id,text,label
1316740974190630554,optimisme pedagang kembang api di masa pandemi,0
1316740974190630555,cukong cukong yang membuat banjir dan sengsara rakyat harus di tuntut ke pengadilan,0
1316740974190630556,kapolda papua menyebut keenam kkb yang masih aktif melakukan kekerasan berada di kabupaten puncak kabupaten intan jaya dan kabupaten nduga,0
1316740974190630557,selain sinopharm vaksin lain dari china yang juga digunakan di indonesia adalah sinovac berikut perbedaan keduanya mulai dari efikasi hingga interval dosis,0
1316740974190630558,sebelum dan setelah berlaku larangan mudik ada pembatasan perjalanan antarwilayah yang berlaku 22 april sampai 5 mei dan 18 sampai 24 mei 2021,0
1316740974190630559,mohon jangan larang kegiatan fpi mereka sedang membantu korban banjir di kalsel,0
1316740974190630560,berhuusnudzhon aja gempa dini hari adalah cara allah membangunkan hamba nya untuk tahajud gempa jogja,0
1316740974190630561,meski kita tengah disibukkan dengan penanganan pandemi covid 19 saya tetap menginstruksikan agar layanan diagnostik maupun pengobatan terhadap pasien tuberkulosis harus tetap berlangsung pemerintah berupaya keras untuk mencapai eliminasi tuberkulosis pada 2030 mendatang,0
1316740974190630562,kita lebih tahu berbagi potensi di dalam negeri yang belum dikelola maksimal belum dibangun dan manfaatkan secara baik karena itulah perencanaan pembangunan tahun 2021 dan tahun tahun berikutnya harus betul betul adaptif dengan perkembangan situasi yang kita hadapi saat ini,0
1316740974190630563,pandemi mungkin membatasi kita tetapi belajar tidak mengenal batasan oleh karena itu mari nyalakan terus api semangat melihatharapan dan terangi kehidupan kita dengan ilmu pengetahuan wujudkan merdeka belajar secara serentak hardiknas2021,0
1316740974190630564,lekas membaik bumi pertiwi puncak tertinggi mahameru merapi gempa gunung bmkg krakatau indonesiaku semeru,0
1316740974190630565,udah khawatir dri pertama china amsyong knp hrs bgt antisipasi ada tindakan preventif biar virus ga msk kesini kalo outbreak di indo bakalan kacau bgt klo tiba tiba barengan sama gempa erupsi tsunami apa boleh buat saya bukan pemerintah,0
1316740974190630566,sumpah apaan nih bangun bangun krakatau gempa alien dajjal pada trending,0
1316740974190630567,diluar rumah ada corona didalam rumah takut gempa ya allah hanya kepadamu lah kami berlindung,0
1316740974190630568,kami sampaikan kepedulian pelni dengan menggunakan km egon home base surabaya menghimpun bantuan untuk korban banjir di kalimantan selatan dengan posko di batulicin dan gempa di sulawesi barat dengan posko di pare pare,1
1316740974190630569,aku pake ini merk ini jg tp buat aku yg banjir bandang hari pertama tiga dia gamempan yg liat repkuu tolong rekomen merk laen dong,0
1316740974190630570,reformasi fundamental juga harus dilakukan dalam hal pendidikan kesehatan perlindungan sosial dan sistem penganggaran serta perpajakan karena itu pemerintah mengusung tema kebijakan fiskal tahun 2021 yaitu percepatan pemulihan ekonomi dan penguatan reformasi,0
1316740974190630571,saya telah meminta jajaran pemerintah terkait untuk menghitung skema pemberian stimulus kepada sektor riil ini sektor apa mendapat stimulus apa dan bisa menyelamatkan tenaga kerja berapa semuanya dihitung,0
1316740974190630572,saya makmur kan mengacu kemari ada makna lain dari makmur,0
1316740974190630573,bukti paling mengerikan ketika terjadinya gempa bumi dahsyat disertai tsunami di aceh pada 26 desember 2004 silam,1
1316740974190630574,ya sadar ya mau berakhir blm kalo ramalan joyo boyo nugel jowo kaping pindo entah dari krakatau entah merapi yg membelah karena dah kayak sigar ntah gempa dahsyat,0
1316740974190630575,semoga nilai un kemarin kece pake badai begitu juga sm anak2 yg un taun ini amin,0
1316740974190630576,kopi sudah menjadi bagian tidak terpisahkan warga dunia seperti kopi nikmat andalan kota banyuwangi ini kopai osing di sanggar genjah arum desa adat osing,0
1316740974190630577,barusan mimpi gempa di jogja dan aku langsung kebangun demi apa terus liat status wa teman teman aku yg di jogja ternyata emang gempa ya allah,0
1316740974190630578,saya ke aceh pagi ini untuk kunjungan sehari setiba di sana saya akan langsung menuju gerbang tol blang bintang di kab aceh besar untuk meresmikan jalan tol ruas sigli banda aceh seksi 4 inilah jalan tol yang menghubungkan indrapuri blang bintang di kab aceh besar,0
1316740974190630579,ada yg ngirim menfes isinya jgn overeact buat yg di jogja karna habis ngerasain gempa,0
1316740974190630580,id coba klo skrg udah pindah ibukota nya pengen liat istana kodok terendam banjir sampe ubun2 dan kodok nya mati smua,0
1316740974190630581,oh siappp tengs,0
1316740974190630582,apakah gempa tektonik bisa mempengaruhi aktivitas vulkanik silahkan dibaca,0
1316740974190630583,gempa ini artinya apa lempeng yang bergerak dan yang naik yg mana apakah lempeng australia menimpa apa kita timpa,0
1316740974190630584,gak terlalu deket lebih deket ke lampung tp kalo tsunami disini pasti kena kaya 2018 silam,0
1316740974190630585,allhamdulilah aku seumur hidup blm pernah di kasi tau rasa gempa padahal org org pada ngerasain setiap hal hal kek gini aku ga di kasi liat rasain,0
1316740974190630586,bsi akan memberikan pembiayaan 1 000 pertashop yang tersebar di berbagai pesantren di sejumlah daerah,0
1316740974190630587,semoga allah juga menambah rejeki 100 persen amien,0
1316740974190630588,kedua prakondisi terhadap kebijakan adaptasi kebiasaan baru sosialisasi masif kepada masyarakat mengenai protokol kesehatan ketiga prioritas terhadap sektor yang dapat dibuka kembali secara bertahap sektor dengan risiko penularan rendah didahulukan dari sektor lainnya,0
1316740974190630589,enak sih hujan tp bikin banjir,0
1316740974190630590,mau beli pipa flange besi amp stainless murah di jakarta toko nusantara teknik pilihanya website resmi pipa flange dentuman krakatau gempa jakarta air besi stainless,0
1316740974190630591,diketahui 10 orang telah terpapar varian covid 19 tersebut 6 di antaranya tertular dari luar negeri berikut informasi seputar varian covid 19 b 1 6,0
1316740974190630592,yang pemasangan wesel rel kereta api di indonesia juga sudah begitu,0
1316740974190630593,emang ada gempa,0
1316740974190630594,meski berada di platform dan dimensi sama rocky dan raize memiliki beberapa perbedaan,0
1316740974190630595,saya berharap agar karya karya ini tak berhenti di laboratorium dan berupa purwarupa saja tapi berlanjut hingga tahap produksi massal untuk memenuhi kebutuhan domestik bahkan diekspor ke mancanegara,0
1316740974190630596,ini yang harus dilakukan supaya tidak terjadi tanah longsor salah satunya ketika ada rekahan langsung saja ditutup,0
1316740974190630597,anggota komnas ham minta pemerintah tak bubarkan organisasi tanpa proses peradilan,0
1316740974190630598,apa bangang dapat perdana menteri mcm ni time2 covid banjir pergi buat dewan sampai 35juta jahanam,0
1316740974190630599,untung visa gue udah approved sebelum rekening tabungan terkena badai,0
1316740974190630600,karena situasinya yang extraordinary memerlukan kecepatan dan ketepatan maka menangani covid 19 ini pemerintah harus bergerak dengan cepat namun pemerintah juga kita semua tetap harus siap untuk diawasi dan dikontrol oleh lembaga lembaga negara dan seluruh masyarakat,0
1316740974190630601,polisi menangkap pria di tenjolaya bogor yang menodongkan senjata ke seorang kurir polisi juga menyita barang bukti satu senjata airsoft gun,0
1316740974190630602,aman mas kan ga gempa paling beberapa baut kendor lg itu wkwk,0
1316740974190630603,kenapa di film saya selalu ada erick estrada ya dia selalu nyari bocoran saya mau bikin film apa lalu dia cari tau ada karakter apa lalu dia datang ke kantor udah pake kostum sesuai karakter yg dia incar pun ketika jadi tukang becak di yowis ben itu,0
1316740974190630604,halo sahabat kuiskompascom hadir kembali untuk memeriahkan liburan akhir tahunmu yang masih harus dirumahaja menangkan hadiah satu unit smartphone amp e voucher hingga jutaan rupiah klik kuiskompascom melihatharapan,0
1316740974190630605,ayo teh nikmat kan kali ini jadi dokter jadi apalagi kelak bayangkan nikmatnya reza jadi habibie deva jadi pilot pesawat tempur acting class itu jg buat pengembangan diri kok ngga cm buat main film,0
1316740974190630606,foto sempat viral sebuah video kulkas futuristik yang diunggah oleh pemuda bernama raffa seperti apa potret rumahnya,0
1316740974190630607,sejumlah fenomena astronomi akan terjadi pada mei 2021 ini mulai dari puncak hujan meteor eta aquarid parade langit hingga matahari di atas kabah,0
1316740974190630608,ada yang rela menempuh banjir yang dalam agar menyelamatkan barang barang dan mencari bantuan dan ada pula yang rela menempuh banjir untuk menuju tempat kesukaan perbandingan yang sepele tapi membingungkan,0
1316740974190630609,virus corona varian baru ditemukan di negara bagian california,0
1316740974190630610,kira2 ini badai besar bukan sis klo bahaya si peselancar pikir2 dulu,0
1316740974190630611,aksi pencurian di lima toko di lampung sempat terekam cctv dalam rekaman cctv tampak pencuri keluar dari lubang lantai salah satu toko,0
1316740974190630612,gara gara dentuman dajjal jadi gempa semeru,0
1316740974190630613,fess bisa bisanya makan sop kering aku gabisa kalau kuahnya ga banjir,0
1316740974190630614,kami melihat beberapa mutasi muncul pada beberapa sampel virus yang bermutasi ini mungkin dapat menghindari respons imun dari vaksin kata shahid jameel global,0
1316740974190630615,namun setelah diperiksa terdapat kemungkinan bahwa retakan tersebut dapat menjadi tanah longsor dan perlu untuk diselidiki,0
1316740974190630616,duh naksir,0
1316740974190630617,budi mengatakan pegembangan bandara dan pelabuhan di tanjung balai karimun ini sesuai dengan visi misi presiden joko widodo,0
1316740974190630618,pekerjaan proyek padat karya irigasi di desa ketanggan batang jawa tengah yang saya tinjau hari ini menyerap 50 tenaga kerja selama 100 hari proyek ini untuk mempertahankan daya beli masyarakat terdampak di tengah pandemi dengan memberdayakan perkumpulan petani setempat,0
1316740974190630619,ketupat lekat dengan agama islam dan adat istiadat khas nusantara berdasarkan prasasti ketupat sendiri ditengarai lahir dari masa pra islam,0
1316740974190630620,kedelai naik nasib perajin tahu cibuntu tak menentu,0
1316740974190630621,karena ulama dikriminalisasi longsor ada banjir ada gempa ada skrg gunung erupsi tinggal tsunaminya aja blm bencana kok di borong,0
1316740974190630622,video yang menunjukkan seorang jemaah dilarang memakai masker di dalam masjid di bekasi viral begini aturan wajib bermasker di masjid,0
1316740974190630623,ubah lahan kosong jadi pekarangan pangan lestari dan rumah bibit,0
1316740974190630624,tempat ikam banjir jua kah hum,0
1316740974190630625,amanda manopo terkenal sebagai artis yang kerap mengenakan barang barang bermerek berharga fantastis baru baru ini ia mengenakan sandal slippers yang ternyata berharga belasan juta,0
1316740974190630626,di bogor udah mulai badai monyet parit bang,0
1316740974190630627,nggak ada gempa mungkin meteorit gak sih,0
1316740974190630628,daniel mardhany ditangkap karena narkoba ini dia profilnya,0
1316740974190630629,malang dingin banget sampe kulit aku kekeringan kasian kulitku lg kemarau,0
1316740974190630630,kemendikbud dinilai seperti tak berdaya dan kebingungan mengatasi berbagai permasalahan yang timbul dari kebijakan masa pandemi,0
1316740974190630631,piyu melihat ada pengaruh u2 hingga queen di album terbaik terbaik milik dewa 19 salah satunya di lagu jalan kita masih panjang,0
1316740974190630632,alhamdulillah gsk ada yg gangguin gubernur dki anies terkait banjir di kalteng,0
1316740974190630633,masalahnya ini anak krakatau emaknye aja dulu pas meletus ampe bikin gunung lagi gempa dan suara gemuruhnya sampe ke eropa bkn kaleng kaleng,0
1316740974190630634,pada letak geografisnya indonesia berada pd tiga pertemuan lempeng lempeng fasifik indo australia dan eurasia pergerakan lempeng ini yang menyebabkan terjadinya gempa tsunami dan aktivitas gunung api di indonesia selain itu indonesia termasuk dalam ring of fire,1
1316740974190630635,periksain ke dokter lho ndor kenapa bisa setahun ngga pipis gitu,0
1316740974190630636,kristianto budi wibowo seorang dokter di rembang jawa tengah memotret orang orang di pasar dan tetap menerapkan protokol kesehatan yang ketat mereka mengenakan masker kesadaran sendiri mereka ikut berperan menahan laju pandemi demi keluarga lingkungan dan negeri ini,0
1316740974190630637,trs gue coba denger dan pegang tu pintu lagi eh dia bergeter lagi trs gue kek ngerasa gempa pdhl halu itu ga gempa trs gue lgsg bangunin nyokap bokap gue mana kaga bangun2 lagi,0
1316740974190630638,ente ga ngerasain gimana kena asep tiap musim kemarau kena banjir tiap musim hujan dikit2 pajak dikit2 pajak apa pendapatan negara cuma bisa dari pajak melihat sumberdaya yg banyak baik sdm amp sda yakin ente korporasi banyak pajak yg semestinya sekarang amdal nyusul,0
1316740974190630639,indonesia dan tiongkok sudah menjalin hubungan bilateral selama 70 tahun semalam saya berbicara melalui sambungan telepon dengan presiden rrt xi jinping menyampaikan selamat serta harapan agar hubungan dan kerja sama kedua negara semakin kuat dan saling menguntungkan,0
1316740974190630640,harga emas antam hari ini tak berubah dibandingkan perdagangan sebelumnya mau beli emas ini rincian harganya,0
1316740974190630641,sejak tahun 2000an bahaya yang dimaksud di waktu tengah malamnya doomsday clock udah bukan hanya perang namun juga masalah perubahan iklim secara global kyk global warming dkk,0
1316740974190630642,klasemen motogp 2021 terjadi perubahan di posisi teratas rider ducati francesco bagnaia menggeser pebalap yamaha fabio quartararo,0
1316740974190630643,apa yg beda pada hukum kita diera jokowi,0
1316740974190630644,sedih dan skaligus ironis ya banjir besar di awal tahun ini justru di wilayah yg dikenal paru paru dunia,0
1316740974190630645,semua negara menghadapi masa sulit oleh pandemi covid 19 semua negara baik negara miskin berkembang dan maju krisis perekonomian dunia juga terparah dalam sejarah kemunduran banyak negara besar bisa menjadi momentum bagi kita untuk mengejar ketertinggalan,0
1316740974190630646,aku adalah gempa untuk jiwa mu yang hening,0
1316740974190630647,harta orang tua jangan kau jadikan patokan hidup jika itu surut kau akan mati kekeringan,0
1316740974190630648,saya di kampung halaman saya juga pernah mengalami banjir bandang krn perusakan hutan dan salah urus bendungan oleh orang jawa tapi kami tidak merengek seperti kalian bahkan justru merasa malu kampung kami masuk tivi ditonton sbagai daerah bencana,0
1316740974190630649,jevon awkwkw pengennya staff of homa sih tapi malah dapet jade speer yasuda lah ya,0
1316740974190630650,salat jumat berjama ah di masjid darussalam istana kepresidenan yogyakarta siang ini berlangsung dengan protokol kesehatan yang ketat jamaah mengenakan masker dan saling menjaga jarak,0
