,Date,User,Tweet
4756,2022-04-10 03:01:40+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4757,2022-04-10 02:46:16+00:00,r7olles,"Dikit2 lengser, dikit2 lengser. Gak longsor aja sekalian..."
4758,2022-04-09 23:33:52+00:00,gerhana46,"Diantara korban banjir, korban tanah longsor, korban kebakaran, cuma korban PHP yang tidak bisa di evakuasi..."
4759,2022-04-09 23:25:03+00:00,MimpiMakna,"Jika kamu bermimpi melihat atau juga mendengar tanah longsor, bermakna akan mendapat kesusahan dan kepayahan."
4760,2022-04-09 14:56:19+00:00,Heru_Kurosaki,Portofolio ancur kena dampak market longsor
4761,2022-04-09 14:02:16+00:00,kthcouple,"ok gwehj pasti bisaaa jadiii queen of rapunzel. rambut lo harus tetep panjaaannggggg ga peduli mau banjir kek longsor kek kemarau kek hujan kek atau angin topan beliung sekalipunn apapunn ituuu lo hruss inget, badai pasti berlalu. berlalu lalang yeahhhhh fuck y'all"
4762,2022-04-09 07:11:09+00:00,AjengCjDw,"Hujannya udah mau jatuh, semoga yg longsor kemarin ga ada longsor susulan 🙏🏻"
4763,2022-04-09 03:02:59+00:00,amelia_suandi,"Btc longsor jangan sampe turun di bawah 600jutaan dah.
Koin laen bisa nyusruk jauh jauh kalo btc harganya 500jt apalagi 400jutaan"
4764,2022-04-09 03:01:35+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4765,2022-04-09 02:37:24+00:00,AjengCjDw,"Semoga hari ini ga hujan deh, atau misal hujan yg ringan aja..
Kasian misal nanti longsor lagi 😔"
4766,2022-04-09 02:13:38+00:00,Thenmuste2,"""
Dari korban banjir👉korban longsor👉korban gempa bumi👉 Hanya korban perasaan yang tidak bisa di evakuasi .. 
😁😁😊
""P"
4767,2022-04-08 21:57:34+00:00,catnbeaver,"rumah belum lunas sdh longsor aje nih, yok semangat habis lebaran kerja apa aja yg penting halal dan dpt duit"
4768,2022-04-08 20:05:13+00:00,PeduliMalang,"Malang Kota Sambat

Safari Ramadhan ada sesi dialog;
Analisa Kami 90% sambat akibat terkait prilaku alam seperti banjir. Dan jika ditelusuri akan berdampak pada masyarakat langsung seperti terhentinya aktifitas, longsor dan macet."
4769,2022-04-08 17:59:40+00:00,narkrhmzu,aduh anjir. galau brutal ini mah. mood longsor amblas gak tersisa haha
4770,2022-04-08 15:58:58+00:00,maybernzy,berasa longsor tbtb ini tabungan perkara skincare abis barengan
4771,2022-04-08 15:04:31+00:00,kikiinyo_,"Sedih banget sekarang malang kyk darurat apapun. Ya banjir, macet, jalan berlubang, longsor 😭"
4772,2022-04-08 14:52:34+00:00,peysembahyang,"cape"" ngasih hasil analisis perencanaan pembangunan daerah rawan banjir dan longsor, kalah sama dana investor"
4773,2022-04-08 14:33:47+00:00,AjengCjDw,"Kasian warga yang sebagian rumahnya longsor atau retak..
Mana ada yang baru bangun plengsengannya 😩"
4774,2022-04-08 06:47:49+00:00,Finnzzzsh,"Bener2 kalau cm movie kayak crazy little thing called love kayaknya pantes gue nobatkan jadi film terfav sepanjang masa gue,masalahnya alur nya dari fun-fun-fun-longsor gitu aja angst."
4775,2022-04-08 05:55:31+00:00,kangrifki888,"Yang pegang GOTO semangaaaat, lebih semangat lagi kalau tau teknik pegang #saham #IPO anti ngikut longsor."
4776,2022-04-08 03:01:35+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4777,2022-04-08 01:18:35+00:00,jullyanz,Barangsiapa mengumpulkan harta dengan tidak sewajarnya maka Allah akan memusnahkannya dengan air banjir dan tanah longsor. (HR. Al Baihaqi)
4778,2022-04-07 16:55:40+00:00,Fikhryamrullah,Dikei zonk longsor wkw
4779,2022-04-07 16:43:52+00:00,Drm150501,"Namanya juga perjalanan pasti ketemu lobang, genangan,jalan rusak,pecah ban,pohon tumbang, longsor, begal, bajing loncat, klitih.

Belum nyampe udh mati duluan."
4780,2022-04-07 14:31:34+00:00,yudisain,"Pernikahan itu kerjasama. Kayak duduk bareng di satu bean bag, kalo yang satu cabut, yang lain longsor."
4781,2022-04-07 10:48:15+00:00,monyetjones,"ini klo sampe ada gempa bumi, tanah longsor, angin ribut sampe godzila nyerang kota gua, pasti yang salah anak pertama😌"
4782,2022-04-07 07:55:41+00:00,keinun,"Umur Dunia sudah Tua. Berbagai  peristiwa  bencana alam yang menelan korban nyawa dan harta, mulai dari banjir bandang , kebakaran hutanpemanasan global,tanah longsor, angin topan, gunung meletus, gempa bumi, dan sebagainya adalah sebagian buktinya."
4783,2022-04-07 07:37:04+00:00,8Octine,Bau bau longsor
4784,2022-04-07 06:44:45+00:00,alitierraa_,"Avaa kuu sangarr.

 diambil sebelum angin puting beliung, longsor,banjir,gempa bumi, tsunami dimulai😎😎 @arterihepatica @memorimem @Nayna05_"
4785,2022-04-07 03:01:27+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4786,2022-04-07 00:48:19+00:00,pukul2an,angin ribut hujan puting beliung topan badai tanah longsor tsunami semuanya kulewati demi kaaauuu!!!! ilmu!!!!!!
4787,2022-04-06 23:43:47+00:00,gasukarasataro,"Aku tadi mimpi lagi di kutub, ga tau kutub mana terus ngejar pinguin sampe tiba-tiba ada longsor es gitu terus aku kebawa arus sampe akhirnya nyampe di satu pantai"
4788,2022-04-06 20:26:02+00:00,sndm69,Tekke cah kae longsor pol usus🥵🥵🥵
4789,2022-04-06 17:13:42+00:00,azspazsp,"longsor, gak ada volume.. pengennya apa ini"
4790,2022-04-06 17:00:13+00:00,farizlvthfi,"Ada news apa ini, kok btc nya longsor"
4791,2022-04-06 15:45:53+00:00,SmgMenfess2,"Ndes Tambakaji, Ngaliyan dan sekitarnya aman gak? Masih sering longsor?"
4792,2022-04-06 14:47:33+00:00,yawnzyun,"gue apes bgt di kripto dah. tiap abis beli langsung dump wkwk. kayak pasar udah di bawah nih, terus gue beli, eh langsung longsor lagi. giliran gue cutloss terbang jancuk"
4793,2022-04-06 14:07:13+00:00,marrriiana,Perkoinan lagi pada longsor. Mau jajan sekarang takut masoh ada longsor berikutnya
4794,2022-04-06 06:59:09+00:00,xiantara_,degdegan yaallah antara tunggu rerus takut longsor atau shel tapi ngarep masih bs sampe 100k
4795,2022-04-06 03:01:26+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4796,2022-04-06 01:24:57+00:00,MasDok,Saatnya kota Malang berbenah menghadapi hujan badai yang menyebabkan banjir dan tanah longsor di mana-mana
4797,2022-04-06 01:06:25+00:00,Cryptofess_,"Crypto! Longsor gara2 BTC, aset merah semwa:(((("
4798,2022-04-05 15:25:18+00:00,shindepanmiring,"Ngeliat temen2 pda merasakan banjir di kuningan dsb, gue banjir di workshop udah kaya saving private ryan pake acara longsor, aer bah papandayan, cikuray berpetir, ama mati rasa, dingin bgt asu. Kaga ada yg mending sih hari ini ujan kaga ngotak."
4799,2022-04-05 13:58:55+00:00,JessicaVVJay,"Barusan temen kuliah gue bahas drakor soal BMKG. Kalo di sini kenapa prakiraan cuaca salah, B aja? Ya kan di sini 2 musim, hujan sama kemarau. Kadang perlu dipantau juga, apa menyenangkan banjir/ longsor, atau kekeringan. Apanya yang B aja? Gimana deh"
4800,2022-04-05 11:46:16+00:00,NURIARIADI1,"kalau enggak sholat, paku buminya pada lepas, jadi longsor Dan gempa di mana - mana."
4801,2022-04-05 07:35:20+00:00,justinfogarut,"Kronologi Nenek Ruhiyah Selamat Setelah Tertimbun Longsor di Malangbong Garut, Warga Histerisbhttps://jabar.tribunnews.com/2022/04/05/kronologi-nenek-ruhiyah-selamat-setelah-tertimbun-longsor-di-malangbong-garut-warga-histeris"
4802,2022-04-05 03:01:39+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4803,2022-04-05 02:51:21+00:00,chimmynahh,"tp stlh dipikir2 mereka kalo mau interaksi sama cewe korea agak susah ya. takut jg sama respon orang2.
tp kalo sama cewe barat..... hmmmm hmm lgsg bikin jantung longsor"
4804,2022-04-05 02:46:49+00:00,simanjuntak_eni,"Perut bumi bergolak, gempa bumi, bencana Alam, longsor, dll. Tapi muncul jg banyak yg sudah ditepan perut bumi akan di keluarkan."
4805,2022-04-05 00:16:52+00:00,pejuangcicilan,"Ditempatku byk lahan"" pertanian yg dikontrak oleh perusahaan tambang pasir &amp; batu apung utk proyek penggalian &amp; pengambilan pasir

Hasilnya, mereka justru merusak lahan yg disebelahnya krn mereka juga membuat terowongan &amp; menggali lebih dlm sampai trjdi keretakan lahan &amp; longsor."
4806,2022-04-04 22:04:55+00:00,etargaldin,"njuk mbah cuz

longsor jon"
4807,2022-04-04 10:03:11+00:00,Fikhryamrullah,Habis longsor terbitlah naik🙈😂
4808,2022-04-04 05:24:47+00:00,soegasm,ohh lgbt tuh longsor gempa banjir tsunami? 😭
4809,2022-04-04 03:01:37+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4810,2022-04-04 00:44:35+00:00,RRIPro1Ternate,"#Wawancara Anggota Komisi 3 DPRD Kota Ternate - Longsor di Kali mati Kelurahan Kampung pisang RT. 08 
Selengkapnya 101,8 FM #LintasTernatePagi"
4811,2022-04-03 21:17:01+00:00,_ana207,Bangun tidur baca chat langsung longsor semua semangat
4812,2022-04-03 16:54:26+00:00,mhmdiqballll,palalaur euy keur usum longsor kieu
4813,2022-04-03 13:54:03+00:00,aamiinyarabbb,Semoga gaono info longsor. Minggu wingi galombo longsor ketepaan gak muleh
4814,2022-04-03 12:14:07+00:00,cuitantheboyz,🌙 agak bangga sebenernya kue di vlive tadi ga kena longsor kayak yang udah udah 🥺
4815,2022-04-03 12:12:29+00:00,rossiesisi,Longsor sama gerakan tanah sama gasihhh
4816,2022-04-03 03:01:25+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4817,2022-04-02 20:37:16+00:00,rizkybayumilano,"Makanan yg sering di sebut kalo ada area bahaya...

Awas awas rawon banjir,rawon longsor #sawityowit"
4818,2022-04-02 13:43:32+00:00,akaisnotred,demen amat sik EM ini tenggelem tenggelem mentang mentang di alam. Lain kali mungkin coba tanah longsor dan ban bocor juga bisa keles
4819,2022-04-02 12:56:49+00:00,watespahpoh,"Untuk rekan rekan di Kalirejo, Kokap, yang terdampak longsor, semoga lekas teratasi dan pulih spt sedia kala. Sehati sepenanggungan"
4820,2022-04-02 09:16:12+00:00,lalisa_blckping,"Tuhan, maaf, hatiku masih kotor. Takwaku sering longsor. Imanku masih pengkor. Syukurku sering ngeloyor. Ikhlasku masih bocor. Jiwaku masih kopyor. Angkuhku masih bongsor."
4821,2022-04-02 08:28:17+00:00,pakeyahe04,"Moga aja kuburan bapak ngga longsor lagi, hujan soalnya 🥺🥺"
4822,2022-04-02 03:01:39+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4823,2022-04-02 01:57:28+00:00,andreas_evan,"sejak juve ganti logo klub sekitar 2019/2020, ntah knapa prestasinya lgsg longsor bgt. udh gaada filosofi klub yg kuat lagi."
4824,2022-04-01 22:06:25+00:00,nuri_ackerman,"Makin tua makin berasa period day 1 sakit bgt. Pinggang sakit, perut rasanya kek mau longsor, sensitif, uring-uringan, intinya badan  jd sakit semua woy😭"
4825,2022-04-01 18:17:12+00:00,marsyanda3320,"Vc*''kuyy🙈 jam"" rawan longsor 🤭 DM aja"
4826,2022-04-01 05:52:51+00:00,pakeyahe04,"Karna kemarin hujan deras dan kuburan bapak kena imbas banjir, jadi tanah kuburan nya kayak longsor ya Allah 😭

Nisan kayu nya udah hancur 🥺🥺🥺🥺🥺🥺"
4827,2022-04-01 04:47:55+00:00,cryptondo,Ndo! Longsor enak kan buat serok 😁 yg udah antisipasi dari ndo blg gimana 😁 #crypto
4828,2022-04-01 04:03:35+00:00,vithasyarii,Tadi pagi berangkat sekolaahh ada beberapa titik longsor....
4829,2022-04-01 03:46:30+00:00,Majalengskuy,"Jangan satsettt sana sini dulu.
Inget, paylater &amp; cicilan bayarin dulu, jgn dinanti-nanti biar tenang.

Sekali-kali menolak ajakan ""ngopi"" yg bikin kantong longsor mulu mah gapapa kali, jgn takut ditinggalin model temen-temen yg bikin kamu jadi ""maksakeun"" &amp; terlihat mampu ❤️"
4830,2022-04-01 03:02:17+00:00,geofnxx,Market mulai longsor 📉😅
4831,2022-04-01 03:02:07+00:00,_azanti,"Garut semalem longsor baru tau liat status tmn yg tgl disana, samping rmhnya kena longsor alhamdulillah keluarganya slmt smua. 🥺 Serem bgt liatnya. Smoga lekas dpt bantuan"
4832,2022-04-01 03:01:41+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4833,2022-04-01 02:32:51+00:00,jalesvevads,"kena prank apa ya semalem , koin ko pada longsor"
4834,2022-04-01 01:59:28+00:00,OomJimbo,Btc beneran longsor wkwk. Koreksi sehat guys
4835,2022-04-01 01:14:43+00:00,pchinAe01,"ah gue khawatir banget abis dapet kabar temen gue ada yg daerahnya kena banjir sama longsor, minta do'anya biar aman ya guys :("
4836,2022-04-01 00:44:21+00:00,Taanunaa,"Dirumah :
Listrik mati
Longsor

Disekolaah
Wifi letooy kagak bisa buat kerjaa"
4837,2022-03-31 23:59:14+00:00,nominharusahi,"Rakyat mah maunya harga minyak ga naik, bensin ga naik. Mau minyak langka, CPO naik, pandemi covid-19 gelombang sekian, rupiah melemah, tanah longsor, perang dunia 3 apapun yg terjadi pokoknya gaboleh naik, kalo naik salah pemerintah 🌚"
4838,2022-03-31 17:17:24+00:00,Kentarockers,Jadi kisah gw di warung si mbah yg gak peenah ada itu gini .oh iya gw ralat ..2014 ya waktu longsor karangkobar Banjarnegara ..si akun lama video jg foto foto gw banyak.. sayang suspen jadi gak bisa nyomot dah
4839,2022-03-31 15:02:02+00:00,love_4sahi,"tanah longsor, postif covid, mencium aspal, ujan badai, asupan asap pembakaran tiap hari, bau sapi dan kambing, kutu rambut, sampe air mode teh poci-kopi tiap hari 😭😂 KBL KBL  ( Keren Bgt Loch)"
4840,2022-03-31 14:14:14+00:00,Fikhryamrullah,Waktunya longsor
4841,2022-03-31 14:07:55+00:00,icedcaffemisto,jawab sikrito lanjut nanti dulu kripto longsor
4842,2022-03-31 05:56:27+00:00,prefvious,Sampe j segini idung masih longsor jaa tumben banget 🤔
4843,2022-03-31 03:01:29+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4844,2022-03-31 02:01:02+00:00,ohmybeautybank,"[bb] r3kom3nd Cushion yg longlasting anti longsor dong, sender baru pertama kali mau pake nih🙏"
4845,2022-03-31 01:55:18+00:00,prefvious,Pagi pagi udah longsor 😪
4846,2022-03-31 01:39:57+00:00,suldgkulle,"Yogya , BANJAR dan Jayapura,, siapa kah yang longsor, sebagai Fans saya juga mendoakan yang terbaik bagi saudaraku PSS FANS, BARITO FANS DAN PERSIPURA FANS #saudaraSeTribun #ewakoewakikuewai #haripenentuanBertahan"
4847,2022-03-31 00:31:15+00:00,kuinginberuang,Kerigan longsor
4848,2022-03-30 21:36:12+00:00,Nutrisarixjeruk,"Onok seng longsor tapi bukan pegunungan, onok seng mumbul dukur tapi kesamplok wkwk"
4849,2022-03-30 20:25:17+00:00,Iganana_,"gegara level 15, perut kek mau longsor"
4850,2022-03-30 16:51:57+00:00,luwciel,the chasm tanahnya miring banget yang atas takut longsor.
4851,2022-03-30 15:40:47+00:00,thebeetl3,Ada yang longsor frenn
4852,2022-03-30 14:50:08+00:00,convomf,saranin judul buat puisi ttg tanah longsor dong guys huhu timaaci 😣 💙
4853,2022-03-30 14:44:52+00:00,qinanwatanabe88,Hp ku henk la koko  sedih ne hehe aku bru balik guys dr hotel sumedaNg ne glap nyo di pinggr jln bnyk jln longsor truss truk nya bsar2 bgtt hahahaa.aku tu org sunda cuma lama d tanah batak mklum la klw suaranya kyk petir dn medan bgt guys.haha uda kbiasaan
4854,2022-03-30 13:40:00+00:00,alitierraa_,"Abi aneh...
Wes ero materi ne nk buku ngapain suruh ngerangkum lagiii...????

Buaang buang kertas menyebabkan penebangan pohon, hutan hutan gersang trs nyebabno PEMANASAN GLOBAL,Longsor banjir lapisan ozon nipissss.

Dasarr ulahh manusiaaa tidak menjaga bumi"
4855,2022-03-30 12:50:52+00:00,Mbobzzz,"Udah deh nggak perlu nyambung lagi ke tahap berikutnya, kepercayaan publik tuh udah longsor."
4856,2022-03-30 08:27:19+00:00,ohmybeautybank,[bb] aku pakai sunscreen azarine yang ijo kenapa make up jadi longsor ya? Jadi ngelupas pas aku timpa pake foundie maupun cushion. Padahal sunscreen dah aku biarkan dulu sampai meresap dan sudah kering🫠 Ada yang mau berbagi tips?
4857,2022-03-30 03:01:40+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4858,2022-03-30 00:09:46+00:00,tunggadewins,"tiap pake masker kadang ga sadar suka longsor ga nyangkut pas di hidung baru sadar ternyata aing tuh sepesek itu yah?
Pantes mamake suka bertanya tanya aing nih anak siapa karena mamake bapake ga ada yg pesek. 
Jangan jangan..."
4859,2022-03-29 23:25:22+00:00,saylomita,sedikit sedikit nanti jadi bukit (kalo ga longsor)
4860,2022-03-29 15:27:23+00:00,Goddessofyork,Mau tidur takut longsor. Maklum baru mulai naik #crypto
4861,2022-03-29 13:21:28+00:00,rznrndn,"Menstruasi hari ke 3, tiap gerak berasa longsor besti 🙏"
4862,2022-03-29 13:01:14+00:00,vforvtama,"lgbt == longsor, gempa bumi, dan tsunami😫"
4863,2022-03-29 12:35:34+00:00,hyubiyoun,"ngeri banget, tanjakan deket rumah longsor. mana ini jalan trabasan truk truk gede"
4864,2022-03-29 10:34:50+00:00,omrdhani,"Dramaga macet banget gila, mau lewat jalan kecil malah ada longsor."
4865,2022-03-29 09:31:38+00:00,schfess,"sch! guys bedanya penampakan erosi sm tanah longsor itu apa ya? sender liat di g00gle kok mirip2 gt, cara bedainnya gmn"
4866,2022-03-29 07:38:54+00:00,caccayne,Cushion blp not approved. Longsor bgt gilaaak udh pake primer + setting spray padahal 😩
4867,2022-03-29 04:22:35+00:00,xrbtntkloud,"suka perotes kalo audio balance, ngedadak longsor ke kiri atau kanan

berasa dengerin speker mono jaman baheula"
4868,2022-03-29 03:01:40+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4869,2022-03-28 22:05:24+00:00,fachmi_donny,"Ikan-ikan di laut, burung-burung di udara, binatang-binatang hutan, segala binatang melata yang merayap di bumi dan semua manusia yang ada di atas bumi akan gentar melihat wajah-Ku. Gunung-gunung akan runtuh, lereng-lereng gunung akan longsor dan tiap tembok akan roboh ke tanah."
4870,2022-03-28 14:30:00+00:00,chtoberi,Aku sehari engga diving udah longsor sj :(
4871,2022-03-28 14:06:47+00:00,erniiqbal,"Yaaaah dibuka dg scene nya Ricky. Mute mode on 🙄😏😓

Halooo penulis. Rating udah longsor masih juga alur ceritanya aneh. 

#IkatanCintaEp669
#IkatanCintaBadScript"
4872,2022-03-28 10:15:54+00:00,JogjaUpdate,"Mgl trase beseran kaliangkrik bandongan putus, longsor sm pohon tumbang
@dennynoviandiw"
4873,2022-03-28 03:01:44+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
4874,2022-03-28 02:00:03+00:00,kforkinsley,"guys aku skrng kl makeup dibagian idung suka longsor deh, meskipun udh pake primer. Tau ga caranya biar ga longsor makeupnya gmn HAHAHA🥲"
4875,2022-03-27 23:54:26+00:00,aiidere,"padahal gue niatnya cuman mau liburan, udah cape banget sama dunia ini wkwkwk tapi malah pulangnya kejebak longsor sampe malem. akhirnya lewat jalan sepi banget yang bahkan kalo siang hari gue ga berani lewat sana karena jalannya sepi, ngelewatin perbukitan, gaada sinyal dan gue"
4876,2022-03-27 16:32:55+00:00,Dan______7,"Di hold longsor, dicutloss ngac^ng. ZIL parah bet"
4877,2022-03-27 13:19:59+00:00,yulianekaputra,"Balik dari gebang, untung ga kejebak longsor Mutun"
4878,2022-03-27 12:24:00+00:00,utrzf,entah pura pura tenang apa ya umi ini ..daerah mutun lg longsor si lisa belom pulang ampe skrg 😌
4879,2022-03-27 11:33:13+00:00,adhe_cappucino,boyok ku kyk mau longsor 😭
4880,2022-03-27 10:56:01+00:00,panconggggg,ada longsor yak?
4881,2022-03-27 06:19:04+00:00,shifrunn,"Kalo langit ada remotnya, kenapa remotnya ga di on kan pas bencana kebakaran hutan, gunung meletus, &amp; kemarau panjang. Dan ga di off kan pas bencana banjir, tsunami, badai, &amp; longsor? Apakah pebalap yg kehujanan lebih perlu ditolong ketimbang nyawa yg hilang akibat bencana?"
4882,2022-03-27 03:01:26+00:00,meteosphere,"Bencana geologi : gempabumi, tsunami, letusan gunung berapi, dan tanah longsor."
