,Date,User,Tweet
4101,2023-02-22 22:14:39+00:00,riracsha,"smoga cust banyak duit biar kita banjir orderan 😍 
 -g6y"
4102,2023-02-22 22:12:23+00:00,Hanitzy_,Banjir congrats yuk
4103,2023-02-22 22:11:53+00:00,daniy2434,banjir ga sih ni?
4104,2023-02-22 22:10:04+00:00,Mercybinter_,ora tambah terang malah soyo deres alamat banjir meneh 🥴🥴🥴
4105,2023-02-22 22:08:55+00:00,pplhectic1,"Masih pagi sudah disambut dengan hujan. Alhamdulillah tp jng lama"" ya allah nnti banjir lgi"
4106,2023-02-22 22:07:28+00:00,baqiyahuud,Ujan deres bgtttt. Mana w siaran pagi. Fic banjir ini jalanan
4107,2023-02-22 22:03:33+00:00,giavln,Jam 5 pagi hujan deras. Udah pasti banjir nih 🥲
4108,2023-02-22 22:00:51+00:00,danang_______,tidur baru sejam udah mindah-mindahin mobil gara-gara banjir 😊
4109,2023-02-22 21:59:12+00:00,cimonanon,"Bakal banjir sepertinya, ujan dari jam 3an ga berhentiberhenti..."
4110,2023-02-22 21:59:10+00:00,mchrizaln,banjir
4111,2023-02-22 21:53:33+00:00,wysteriamsouw,Wah dmn2 banjir ni pasti
4112,2023-02-22 21:53:07+00:00,benasyid,Hujan lagi...semoga gak banjir.
4113,2023-02-22 21:52:33+00:00,WildaAznaAwalin,Anang kebanjiran porak kui yen banjir tangane kebak banyu to
4114,2023-02-22 21:50:41+00:00,cikarang_story_,"Hujan dari semalem ga kelar"" tp blm ada kabar banjir."
4115,2023-02-22 21:47:32+00:00,hafizhafiz___,Ngarep RS Qim / Poslek Tulis kayae banjir iki
4116,2023-02-22 21:44:41+00:00,jjyouniverse,Banjir win
4117,2023-02-22 21:44:21+00:00,jjyouniverse,Pagi banjir
4118,2023-02-22 21:38:47+00:00,fIowingday,feeling gw ga enak.. takut banjir jrit
4119,2023-02-22 21:38:43+00:00,0xpickawbanggar,Pasti jalanan banjir
4120,2023-02-22 21:36:00+00:00,termatcha,"udahlah banjir, wifi metong"
4121,2023-02-22 21:33:53+00:00,termatcha,enak kali ya banjir banjir gini ngemie
4122,2023-02-22 21:33:28+00:00,seductivebwitch,Gua tebak pasti pkl kota banjir
4123,2023-02-22 21:32:36+00:00,sugarascandy,keluar rumah tbtb banjir
4124,2023-02-22 21:23:51+00:00,faktaJOSS,"Yang doanya 'semoga banjir' EGOIS banget lah, ngga mikir nasib yg kena banjir. Ngga cocok lu nikah"
4125,2023-02-22 21:23:18+00:00,anaswillem,Siangan dikit ada info banjir sama macet dimana2 nih
4126,2023-02-22 21:19:26+00:00,alipbaatatsa,Lagilagi kebangun grgr badan basah alias banjir:’
4127,2023-02-22 21:14:54+00:00,nashpastibigwin,semoga banjir notif congrats ak hari ini
4128,2023-02-22 21:14:03+00:00,loveliestata,"Another reason alfina gabisa tidur &amp; stress berat adalah hujan deres🙏🏼 pasti refleks kena alarm siaga 1 karena punya rumah di daerah gampang banjir dan rumah w perna kelelep, yg keliatan cuma atep doang."
4129,2023-02-22 21:13:53+00:00,algibear_,Jangan banjir (lagi) yaAllah 🤲🏾
4130,2023-02-22 21:11:56+00:00,jokibygi,i need to knowww tb simatupang banjir atau enggak
4131,2023-02-22 21:10:23+00:00,Ervinak9,Bismillah mau banjir big win aamiin aamiin ya Allah
4132,2023-02-22 21:09:48+00:00,reza_solok,Banjir Priuk Jakarta utara
4133,2023-02-22 21:08:52+00:00,termatcha,banjir lagi woi cpek bgd idup w banjir mulu tiap jam segini
4134,2023-02-22 21:05:23+00:00,akuiniina,"kalau ujan terus gini, kantor banjir gak ya?"
4135,2023-02-22 20:57:55+00:00,tyibrhm,Tau tau banjir aje nih
4136,2023-02-22 20:54:44+00:00,yourlullabyyy__,Mudahan sudah surutan banjir banjir niii🥺🥺
4137,2023-02-22 20:48:19+00:00,aktipsi,plis jgn banjir
4138,2023-02-22 20:45:18+00:00,mauwbigwin22,Banjir congrats aamiin
4139,2023-02-22 20:43:21+00:00,gakgutluking,banjir anjrit wkwkwk
4140,2023-02-22 20:43:12+00:00,naathkv,"ujannya deres bgt, takut banjir jln ke tmpt krja :("
4141,2023-02-22 20:40:30+00:00,mugionomugiono5,"Bhakti Polri untuk Negeri, Samapta Polresta Banyumas Evakuasi Warga akibat banjir ke tempat pengungsian yang telah disediakan

kapolresta_banyumas 
humas_poldajateng 
divisihumaspolri 

#polritanggapbencana 
#polrestabanyumasbebatiran"
4142,2023-02-22 19:30:55+00:00,Banjir0xdOllar_,Wes ah turuuu
4143,2023-02-22 19:12:37+00:00,Portalcomplecc,Ini kalo diturutin banjir sampe pagi sa
4144,2023-02-22 19:11:45+00:00,lsnis4me,Banjir kapan surut
4145,2023-02-22 19:02:53+00:00,Banjir0xdOllar_,Ujan hawane uatissss
4146,2023-02-22 18:59:27+00:00,Fatah_jainudin1,Gw semalem nyumbang beberapa baju buat korban banjir gw harap bisa bantu setengah warga di situ
4147,2023-02-22 18:46:14+00:00,missumaxz,yuk ayuk besok pagi banjir congrats
4148,2023-02-22 18:43:09+00:00,andsrynt,kada kawa guring kefikiran banjir:)
4149,2023-02-22 18:42:52+00:00,qwiyowow,ANJIR SEDIH BANGET 😭😭 BANJIR MINT 😭😭
4150,2023-02-22 18:42:17+00:00,aprianibella12,Banjir tu membawa kebahagian hahaa
4151,2023-02-22 18:39:46+00:00,nisaalifiaaa,"Tiap masak kerang kupas atau cumi² pasti banjir pujian dari ojob 😂
padahal gk se-ciamik resto² seafood 😅"
4152,2023-02-22 18:38:14+00:00,ezradaniel_,"matilanak...ni bukan spill the tea dah,dah banjir lantai ngan tea tu"
4153,2023-02-22 18:29:02+00:00,Sisca_aynur,"Rejeki buat ""NIAT"" baik tu ada aja yaa . mulai dr si doi yg tiba² banjir lemburan . dr yg gaji belasan jeti lgsg melesat jd puluhan jeti . Alhamdulillah bgt aku sampek speechless ya Allah 🥺"
4154,2023-02-22 18:25:31+00:00,xxauroravv,01.25 nangis banjir
4155,2023-02-22 18:18:56+00:00,2_Royansandi,Bismillah aku akan adain donasi untuk korban banjir
4156,2023-02-22 18:00:25+00:00,bigwinsakhahaha,Kangen banjir congrats
4157,2023-02-22 17:54:27+00:00,ferryandisw,stay safe yg kena banjir di bjb
4158,2023-02-22 17:46:53+00:00,2023banjirWin,Lanjut besokkk
4159,2023-02-22 17:41:06+00:00,oirioio,Skupi e bunda tengelam dilautan banjir 🤣
4160,2023-02-22 17:39:07+00:00,1ovingjake,"lagi nahan nangis trs ngeliat notif dari jungwon gatau kenapa malah banjir. kayak, makasih bgt jungwon udh bikin w ngerasa ada temennya. jujur gatau lagi klo ga ngefangirl hidup w sesepi apa."
4161,2023-02-22 17:24:08+00:00,PatrixGombal,"tidak apa-apa Hujan deras atau banjir, asalkan hujan dan banjirnya itu cintamu untukku.."
4162,2023-02-22 17:14:44+00:00,DolarBuLurah,"Bismika allahuma ahya wabismika amut , mudah2n besok banjir rejeki ... Aamiin"
4163,2023-02-22 17:00:02+00:00,Dirhamsyah_7,"00:00 time to make a wish. Semoga bisa bangun pagi, gak macet, gak hujan dan gak banjir 😇"
4164,2023-02-22 16:58:28+00:00,KodokJiyoung,[FOLLOW ACC 2 KodokJiyoung mencoba mention banjir] ciusan dah kaga boongan
4165,2023-02-22 16:57:58+00:00,banjarbase,/wal adakah infonya lgi tentang banjir di bjb?
4166,2023-02-22 16:52:11+00:00,qwind0m,besok banjir congrats aamiiin
4167,2023-02-22 16:45:13+00:00,FaadhilMF,Daripada benerin banjir kan emg mending budget buat bikin event di alun alun kan. Hahaha. Banjir besok besok bisa.
4168,2023-02-22 16:42:49+00:00,kartikadiany_,Tengah malem hujan deres. Fix ga bisa tidur nyenyak nih takut banjir kaya kemaren sore :(
4169,2023-02-22 16:36:58+00:00,zaqheresurmom,"Di tengah malem ini, kepikiran pengen suatu saat sisa umur jelang pensiun itu, kembali ke rumah lamaku.  Yang sering banjir tapi deket kemanapun itu. Keumuran ga ya? Semoga ya."
4170,2023-02-22 16:25:29+00:00,mdsiiiii,Cukup mengalir tak perlu banjir untuk bisa menbuka mata bahwa kamu ada.
4171,2023-02-22 16:23:35+00:00,Septiawan7,"ujan jam segini emang enak buat tidur, tapi kayak kepikiran kasian sama daerah yg rawan kena banjir"
4172,2023-02-22 16:17:50+00:00,heppymulya,"Capek bgt emng, sekalinya mau marah aja ttp gabisa. Malah banjir air mata🥹"
4173,2023-02-22 16:16:45+00:00,AgAndrn,"tiap tahun banjir martapura, tapi masih aja memilih paman birin"
4174,2023-02-22 16:16:32+00:00,JuicyFruityyyx,Bangun tidur Banjir notif congratss🤗🤗
4175,2023-02-22 16:11:39+00:00,littlecute_,NAH KAN PULANG PULANG LANGSUNG BANJIR 😭 campur aduk banget plis 😭
4176,2023-02-22 16:02:17+00:00,bbybiuu,"Gue nunggu ep 12 my school president sambil nge rewatch ep 10-11 nya, plis tiap detail scene tu cangtip bgt ep 11 mau diulang berkali kali pun tu tetep full banjir air mata, tiap adegan happy nangis juga sangking seneng nya😭"
4177,2023-02-22 16:01:43+00:00,sjjjswjmmsshc_,Pernah gaksih lu nangis sampe banjir bgt air mata lu? 😭
4178,2023-02-22 16:00:20+00:00,Keehe,Tired and drained already. Never expected bakal merasakan banjir yang sampai selutut di rumah sendiri..
4179,2023-02-22 15:57:51+00:00,pomelo_________,bisa banjir nih kampung
4180,2023-02-22 15:55:05+00:00,rcadnottaken,Banjir
4181,2023-02-22 15:45:52+00:00,banjir_congrats,"Waktunya istirahat. 
Semoga bangun pagi ada notif. 
Aamiin"
4182,2023-02-22 15:42:50+00:00,Cangkall,yang lingkungannya terkena banjir aku doakan baik2 saja aamiin
4183,2023-02-22 15:40:48+00:00,tioprass_,Udan gede ga terang2 mugo ae ga banjir
4184,2023-02-22 15:39:11+00:00,victouriy,Terus dapet kbr katanya ada sebagian tempat yg banjir
4185,2023-02-22 15:32:39+00:00,173Daffodil_,Bayangin baru menang match 1 else dah seneng banget apalagi ntar menang fix banjir GA !!! Yakinn... Bisa masuk final aja kek nya bakal banyak yg tebar GA...
4186,2023-02-22 15:27:47+00:00,EiyaDanial,"Api jangan dilawan dengan api, kelak ia terbakar diri sendiri. Air jangan dilawan dengan air, kelak ia menjadi banjir."
4187,2023-02-22 15:26:02+00:00,MustikoMuhammad,Mantap banjir pap😍😍 tengs🥰🥰 @A_ChristyJKT48 #ChriStory
4188,2023-02-22 15:23:38+00:00,twelvebot,"Kali Jantung Meluap, Ratusan Rumah di Depok Terendam Banjir: Hujan deras membuat sejumlah rumah di Depok Terendam Banjir:"
4189,2023-02-22 15:18:05+00:00,naeumtt,"Malem banjir, pagi haha hihi, malem sembab, pagi cengar cengir bahagia, gitu aj trus smpe refal hady nikahin w"
4190,2023-02-22 15:15:20+00:00,babwelpup,Cin aku nnton perform tim adore u di peak time banjir ga berenti berenti 😩 @nvrmmnd
4191,2023-02-22 15:13:55+00:00,_fajarprasetyo,hujan bentar banjir dan banyak lobang gede dan dalem.. ga ramah buat mobil ceper emang 🤣
4192,2023-02-22 15:13:51+00:00,banjarbase,/wal info banjir bjb gess
4193,2023-02-22 15:13:37+00:00,Teletabisarab,"Tiba2 otak ngelag, nyerna omongan tapi mata langsung banjir."
4194,2023-02-22 15:11:39+00:00,aethelstein,bang pengen banjir notip congrats 😠😠😭
4195,2023-02-22 15:09:07+00:00,MrizallM,Bulik nak rumah banjir
4196,2023-02-22 15:08:36+00:00,lownstancey,"Bobo yuk, istirahat dulu. Besok banjir congrats."
4197,2023-02-22 15:06:15+00:00,bektothemoon,banjir
4198,2023-02-22 15:02:53+00:00,nctzhalu,/askzh/ aku lagi sedih abis cekcok sama ibuk. Coba kasih aku few tweet yg bener bener sediiihhhhh bgt bikin banjir. Castnya jadi ubi juga boleh. Aku butuh bahan buat ngeluarin air mata😔 makasihh
4199,2023-02-22 15:00:14+00:00,cochoxip,"pagi ke bjb siang sampai sore acara malam jam 20:20 ke pelaihari behujan, di cempaka banjir jadi keliling, sampai pelaihari baju basah bersih2 ganti baju lanjut latihan, balik nanti jam 12. Sampai rumah sudah pasti main hp smpai jam 3 trus tidur bangun jam 6 pagi, capek?"
4200,2023-02-22 14:59:06+00:00,bisaabigwinn,"bismillahirrahmanirrahim ganti usn, banjir win ✨☘️☘️✨☘️✨☘️😭☘️✨"
4201,2023-02-22 14:57:15+00:00,hikaarei,SEDIH POLLL #galau this is my last week with msp 😢💔 kalo nanti jumat bandung tiba tiba banjir berarti itu banjir air mata gue (real)
4202,2023-02-22 14:56:22+00:00,kevviscool,gw beneran dah banjir banget gabisa
4203,2023-02-22 14:55:31+00:00,xxxabbb,"Ujannya awett benerrrrr , takut banjir"
4204,2023-02-22 14:52:18+00:00,rcbbysaa,"Siap"" bakal banjir meme baru dari cikuy ☝🏻☝🏻"
4205,2023-02-22 14:50:31+00:00,hiaynay_,"Buka jendela malem malem abis banjir yang lewat makin lama makin aneh. Dari kucing, kura kura lewat darat, ampe musang lewat kabel listrik. Habis ini apaa 😶"
4206,2023-02-22 14:48:58+00:00,Oxe2023,"Mantappp sekali hujan malam ini ,panen padi belum selesai was was tanaman padi Simbah terendam banjir 😭"
4207,2023-02-22 14:47:31+00:00,whomakeyoucry,Gegara kebawa napsu jadi w naro kebanyakan mayones sama royco jadi banjir dan asin bet saladnya anying 😭😔 blok emg
4208,2023-02-22 14:47:29+00:00,puntenjagoann,"setaun kemarin di banjarbaru gapernah ngerasain yang namanya banjir,tapi tadi dapet kabar banjarbaru banjir,hujan dari pagi sampe sekarang belum berhenti🥲"
4209,2023-02-22 14:47:25+00:00,takoyagem,gue gabisaaaaaaa nonton dehh takut banjir :(((
4210,2023-02-22 14:45:25+00:00,onec_,"Banjir air mata kegocek film nokta merah pernikahan, anj relate sekalii, cuma beda d wibawanya si laki doang 🤣"
4211,2023-02-22 14:33:00+00:00,chonkcatto14,"Tadi pagi waktu berangkat, i drove right behind pajero yg takut2 mo nyalip ke kiri tapi gak berani karena banjir.

I was ngakak bcs like sis your car literally used di ladang kelapa sawit penuh becek lumpur u can get through puddle la go for it!"
4212,2023-02-22 14:29:55+00:00,MH_MuhammadHady,"Untuk atasi banjir Jakarta, Jokowi berencana panggil Avatar dan katara Pengendali Air."
4213,2023-02-22 14:27:30+00:00,cumansammy,Rasa rasanya kyk mau banjir lagi kecamatan ini
4214,2023-02-22 14:25:58+00:00,graxier,"Kalau Konsert Belagu nnti @DayangNurfaizah bawak lagu DiKirim Jangan DiPesan Jangan n Mengapa Di Rindu back to back, mau banjir MPO nnti. Hahaha"
4215,2023-02-22 14:24:37+00:00,kkamieomma,"hyunho nih pasti masih banjir konten, lah chanjin gersang bgt🥲"
4216,2023-02-22 14:24:26+00:00,05ailormoon,Besok lewat jalan mana lagi ya buat ngehindar banjir dan macet?
4217,2023-02-22 14:24:24+00:00,cheesecakse,Sedih bgt kalau lihat banjir
4218,2023-02-22 14:19:11+00:00,PutraBagoes_S,Baaah bersiap menghadapi banjir lagi
4219,2023-02-22 14:18:01+00:00,bhanqchan,BANJIR BANGET HYUNHO STRESSS
4220,2023-02-22 14:14:20+00:00,ttiahh,ni baru syera sorang dah balik kelantan aku dah qeyau😭 macam mana lagi 9 orang ni😭😭😭 mau banjir aku sabtu ni dalam bas
4221,2023-02-22 14:11:57+00:00,kholismuh365,"Bedah rumah part 627, mari review barang yang selamat dari banjir."
4222,2023-02-22 14:10:45+00:00,banjarbase,"/wal jln sukamaju, sukamara kena banjir lh?"
4223,2023-02-22 14:06:32+00:00,yGhoniyyumughni,Boleh ngga ngerasain banjir congrats?
4224,2023-02-22 14:01:32+00:00,ardiansyvh__,ya Allah ndang surutno banjir nde rumahku😔
4225,2023-02-22 13:59:54+00:00,banjarbase,/wal bjb banjir dmn hja? diwdhku karing soalnya
4226,2023-02-22 13:58:22+00:00,frsyafrz_,mmg malam ni nk buat aku banjir ke
4227,2023-02-22 13:57:57+00:00,IstiharM,"Ilmu itu musuh bagi orang sombong. Laksana banjir,juga musuh dataran tinggi."
4228,2023-02-22 13:48:13+00:00,aufaulinn,jln kalianak-wilangun sgt menguji kesabaran alias wes ruame macet banjir pisan
4229,2023-02-22 13:45:34+00:00,marionaren_,"Cengeng bngt,baru juga di bentak dikit masa udh banjir matanya;)"
4230,2023-02-22 13:43:27+00:00,DianAndrianaJ,"Yang lalu, anak anak sekolah Online karena pandemi……

Yang sekarang, anak anak sekolah Online karena banjir…..

Nanti, apa lagi ya….."
4231,2023-02-22 13:35:10+00:00,jejenhy,"sumpah ya dipare hujannn mulu!! 😭😭😭 gue jadi ada kutu air, gue kalo hujan/banjir ya tetep diem dirumah, nah sedangkan pas dipare ya enggak.. pasti ada aja genangan air yg harus dilewati mau balik camp atau cari makan lah"
4232,2023-02-22 13:30:49+00:00,rnnydj,"padahal gue yg salah. smpe ga kuat akhirnya nangis di dpn anak. tp malah dy yg bilang, maaf ya amih. 
gimana gak banjir ih shiren kamu tuuh bikin aku melting mulu :("
4233,2023-02-22 13:29:48+00:00,yGhoniyyumughni,Sabaaaar bentar lagi banjir congrats
4234,2023-02-22 13:29:14+00:00,faahobi,Banjir
4235,2023-02-22 13:20:18+00:00,helianthusdYG,"Gue agak trauma nyetir sendirian lgi karna prnh pulang kerja ujan banjir trus samping ada truck gede nyiprat dah tuh banjirnya, kaca mobil gue sampe coklat semua anjj panik bgt akhirnya berhenti mendadak untung ga ada tabrakan. Nyampe rumah nangis saking gemeternya bwahaha"
4236,2023-02-22 13:17:01+00:00,glouscters,"padahal mata udah setengah banjir tapi dibikin ngakak sm ""SA"""
4237,2023-02-22 13:15:35+00:00,mediatoen,"Unexpected banget buat hari ini. Mulai berangkat kebanjiran macet 1,5 jam - pulang kehujanan banjir macet - sampe di rumah pun ada tikus mati di atap rumah yg baunya hmmmmmmmmmmm"
4238,2023-02-22 13:14:59+00:00,whoisDEA,"amun pemerintahnya kada melek, 2025 Banjarbaru ni banjir pang"
4239,2023-02-22 13:13:57+00:00,mashvelous,Niat hati dengerin fantasy buat ngobatin kangen malah bikin mata banjir
4240,2023-02-22 13:13:06+00:00,Munasyaroh_Fadh,"Saat jalanan banjir gini jadi merindukan angkutan merah Sukodadi - Paciran
Tapi sekarang sudah punah...

Bingung besok mau naik apa ke Sukodadi nya"
4241,2023-02-22 13:11:37+00:00,hiispring,Sekarang hujan bentar udah banjir dimana mana.
4242,2023-02-22 13:06:56+00:00,saadqurrahmand_,semangat buat yg terkena dampak banjir 😢
4243,2023-02-22 13:06:31+00:00,kumahaaaaaaa,Banjir banget
4244,2023-02-22 13:04:55+00:00,bintangKUU888,Ya rabb semoga mlm ini banjir congrats amiin
4245,2023-02-22 13:00:30+00:00,terwuakaka,"banjiiiir. pdhl rencananya malem ini mau nyicil ngetik tp fisik dan otak capek banget. energiku terkuras, mana sdg dapet dan banjir dan perutku sakitttt bgt. hadeh"
4246,2023-02-22 12:58:04+00:00,padliirij,"anj baru nyadar kmrn blm bilang makasi ke mentor w, kmrn ngechat sambil nenteng kipas gua yg kerendem banjir"
4247,2023-02-22 12:56:11+00:00,rozzaqims,banjir fakta
4248,2023-02-22 12:53:07+00:00,anakmamaakuuu,handil banjir ga ya
4249,2023-02-22 12:50:45+00:00,baesashimi,"min help, udah bbrapa hari gak ada jaringan im3 di daerahku. Semenjak banjir.
banjirnya udah gak, jaringannya tetap gak ada.
mana masih banyak kuotaku 🥲🥲
@indosatim3 @IndosatCare"
4250,2023-02-22 12:49:35+00:00,pawpiewya,Hujan kd beampihan sekalinya ya jua ai banjir pulang banjarbaru hedehh
4251,2023-02-22 12:49:02+00:00,novindrasari,Terjang ja banjir ngini sambil bilang ya allah ya allah 😂
4252,2023-02-22 12:44:48+00:00,riracsha,"smoga cust banyak duit biar kita banjir orderan 😍 
 -c4d"
4253,2023-02-22 12:44:31+00:00,userwangi,bismillahirrahmanirrahim banjir congrats di akhir bulan ini aamiin
4254,2023-02-22 12:44:13+00:00,neo_dump7,Gue ga tauu daerah sekitar gue banjir ya allah kalo ga abng gue telpon gue dikamar doang main ps dari tdi 😭
4255,2023-02-22 12:42:31+00:00,lesyeuxdecyu,Aaahh anjir banjir bgt episode terakhir reply 1988 😭 demi aahh anjirlaah sakit mata gue... nangis bangeeettt
4256,2023-02-22 12:41:37+00:00,Majidan7,"Dalam kesempatan tersebut, Presiden memberikan target kepada para pihak terkait untuk menyelesaikan proyek normalisasi Kali Ciliwung pada akhir tahun 2024 mendatang. Presiden meyakini proyek normalisasi Kali Ciliwung akan mengurangi banjir di wilayah DKI Jakarta."
4257,2023-02-22 12:41:17+00:00,RheinaHerlina,"Perang akan mengubah segalanya orang baik,santun,ramah-pun akan menjadi pembunuh bengis &amp; kejam,jutaan nyawa pernah hilang,banjir darah karena perang.
Udah merdeka melalui tetesan darah para pahlawan masa hrs musuhan karena cupras capres #fateless"
4258,2023-02-22 12:38:57+00:00,moonyllow,intm cycle 3 benerbener positive vibes banget episod akhir2 ini bikin banjir air mataa parah😭😭
4259,2023-02-22 12:36:49+00:00,nichiconan,eee tkleh lah kalau org ckp dia proud of me 😭😭 aku auto banjir dok 🤣😭
4260,2023-02-22 12:32:09+00:00,yenianput,Banjir dmn mana ☹
4261,2023-02-22 12:26:39+00:00,banjarbase,/wal daerah bjb mana aja yang terendam banjir?
4262,2023-02-22 12:25:51+00:00,yesiamverysane,KNP GW TERUS YG DI TAG DI GRUP NJIR KAN ADA ANGGOTA LAIN GW PNGEN MALAM TENANG SEBELUM BANJIR TUGAS TUGAS
4263,2023-02-22 12:23:43+00:00,Toing1998,"NGELUH banjir,Macet,panas. Cumen masih dimari. #EnjoyJakarta"
4264,2023-02-22 12:21:44+00:00,collegemenfess,[cm] yang udah pada kuliah musim hujan gimana yang PP aman? Sender ga takut hujan cuman takut banjir aja apalagi kalo hujan jalanan yang biasa sender laluin pasti banjir hujan dikit juga banjir mana kampus sender juga beberapa kali banjir di parkirannya
4265,2023-02-22 12:18:16+00:00,wardinanashwa,Roti canai banjir + telur separuh masak is just🤤
4266,2023-02-22 12:18:08+00:00,goldennite_jun,dimana banjir eh?
4267,2023-02-22 12:16:48+00:00,puputng_,Berhari hari serasa di tampar dengan tumpahan air hujan yg turunnya kayak ber ember ember .. jan sampe body anget dan linu linu gara gara nerjang banjir
4268,2023-02-22 12:14:45+00:00,riracsha,"smoga cust banyak duit biar kita banjir orderan 😍 
 -a6l"
4269,2023-02-22 12:12:51+00:00,shiawasewaaaa,"omagaaa hr ini pagi"" kena banjir dan ban motor bocor tp tidak cemas. improve yg cukup keren, sumpah terharu sm diri sendiri 😭🤟"
