,Date,User,Tweet
4329,2021-12-05 04:25:46+00:00,Dikipedia3,"""RANDY BAGUS HARI SASONGKO"" Segera dievakuasi ditakutkan terkena erupsi gunung Semeru kan kasian, mending evakuasi pindahkan ke lapas tahanan penjarakan tuh anak 2K! 🤸"
4330,2021-12-05 04:24:20+00:00,sholehachmad36,Bencana erupsi Merapi menimbulkan duka bagi saudara kita semoga tidak banyak menelan korban..Allah maha besar dengan segala kehendaknya.
4331,2021-12-05 04:23:01+00:00,callmepooww,Semeru pendakiannnya lagi dibuka ap engga si? Sebelum erupsi kemarin
4332,2021-12-05 04:22:50+00:00,scoupszell,dari kemaren banyak bgt kejadian duka trs erupsi dll serem bgt semuany kemarin
4333,2021-12-05 04:21:05+00:00,ArmyTheGrace,"Halo teman-teman ARMY !!
Kita ada rencana open donation untuk para korban bencana erupsi gunung semeru. Apakah ada teman-teman yang mau membantu ?"
4334,2021-12-05 04:19:31+00:00,jeuwukasyem,Ini kalo bisa saya mau jadi volunteer di lumajang untuk mebantu korban akibat dari erupsi semeru 🥺. #prayforsemeru
4335,2021-12-05 04:15:45+00:00,LawRider_YK2HM,Semoga teman-teman di lumajang dan semeru di kuatkan mental dan hatinya untuk menghadapi musibah erupsi. #prayforlumajang
4336,2021-12-05 04:11:00+00:00,dompetdhuafaorg,1. Mendesak! Pengungsi Erupsi Semeru butuh bantuan medis.
4337,2021-12-05 04:10:14+00:00,caramelsnuna,"gunung semeru erupsi, trs kepikiran itu ada yg lg muncak apa engga ya?:("
4338,2021-12-05 04:09:58+00:00,HanipanKolak,"kasihan coklat lg diamuk,
erupsi, banjir, angin,..
mana pemimpinnya kemana lg
mau kemana kita?
ke kuil ajaib kata dora"
4339,2021-12-05 04:09:42+00:00,orange_puppy331,"‼️ UPDATE ‼️
13 ORANG MENINGGAL DUNIA KARENA ERUPSI SEMERU 5-12-2021 10.03 WIB"
4340,2021-12-05 04:09:31+00:00,ical_selow,"Mari berdoa untuk saudara kita yang terkena dampak Erupsi Semeru, semoga senantiasa dalam lindunganNya dan diberikan ketabahan &amp; kekuatan. Aamiin 

#prayforsemeru"
4341,2021-12-05 04:08:05+00:00,7150_adi,Turut berduka cita atas Erupsi Gunung Semeru...semoga allah mengampuni dosa dosanya dan musibah ini segera berakhir
4342,2021-12-05 04:06:29+00:00,yankunte,Erupsi lagi? Ya Allah…
4343,2021-12-05 04:05:51+00:00,Ainnynaa,"Banyak bgt musibah, dari mahasiswi diperkosa polisi lalu bunuh diri sampe semeru erupsi, ya allah.."
4344,2021-12-05 04:04:40+00:00,jeontaesya,"Masih trauma sama jaman erupsi merapi, lihat video2 semeru kemarin bikin nangis, kebayang paniknya 😢"
4345,2021-12-05 03:58:22+00:00,YudiSet16452924,Yang merasa paling NKRI pasukan Ansor Gus yakut blm kelihatan batang hidungnya dalam area korban erupsi gunung Semeru kemana dia??
4346,2021-12-05 03:55:17+00:00,ZainZaidElFikri,"Banyak yg bertanya ""apakah Semeru hari ini meletus mendadak? Kenapa pemerintah tidak memberi warning?""

Tidak mendadak. 
Erupsi sudah terjadi sejak tanggal 2 Desember 2021 pukul 05.15 wib,  BMKG sudah menghimbau masyarakat setempat bahwa Semeru level II (waspada)."
4347,2021-12-05 03:47:57+00:00,IbadAbu,"Butuh bantuan untuk para korban erupsi semeru, kami terbuka untuk donasi. Silakan kirimkan donasi Anda melalui alamat dompet ini, Tron : TQ73SYa4gb2Q6wwagFNnUPAy6warTRVgCF @justinsuntron"
4348,2021-12-05 03:46:14+00:00,Dolihardito19,"Doa terbaik untuk saudara - saudara kita yang terdampak erupsi gunung semeru 🤲🏻 

#erupsisemeru #prayforsemeru"
4349,2021-12-05 03:44:37+00:00,haniefanm,"Erupsi semeru ini kok kyak g ad early warning gtu ya, ga kaya merapi. Tpi diluar itu semua, semoga masyarakat disana diberi keselamatan dan Surga Allah bagi korban yg meninggal. Aamin"
4350,2021-12-05 03:39:25+00:00,AlxCornell,"Ada gak sih Pulitzer utk konten raw footage? 

Itu yang nekat berjuang mati2an ngambil video jarak dekat erupsi gunung Semeru, gak takut bahaya mengancam nyawa sendiri demi membagikan momen dahsyatnya letusan Semeru. 

Salut buat kau!"
4351,2021-12-05 03:37:54+00:00,jametjamaluddin,Banyak polisi sliweran dan kayaknya orang2 provinsi tuh yg datang ke Lumajang. Platnya L semua. Semoga lekas membaik warga yg terkena dampak erupsi Semeru.
4352,2021-12-05 03:32:00+00:00,EDitektif,"Sudah selasai kalian mengutuk Pemerkosa???? 

Agar kita Bisa focus Membatu atau berdoa untuk parak Korban Erupsi Semeru ..."
4353,2021-12-05 03:30:54+00:00,alitmbelink,Kalo gunung kidul erupsi itu tandanya dah deket akhir jaman :(
4354,2021-12-05 03:29:46+00:00,Tjhia_Heriyanto,"mimpi saya tentang erupsi sebuah gunung dijawa terjadi sungguhan walau sedikit berbeda nama gunungnya, sebab sejatinya manusia berencana , selebihnya kehendak hanya milik Alloh swt ."
4355,2021-12-05 03:27:49+00:00,fnliks,alhamdulillah sejak erupsi hujan terus malang tapi stay safe
4356,2021-12-05 03:27:23+00:00,jainul24,"Asli, nek kate watuk aba2 sek loh bos. Gak lucu soale watuk erupsi mu"
4357,2021-12-05 03:26:52+00:00,SyahRian47,turut mendoakan yang terbaik untuk para korban yang terdampak erupsi gunung semeru 😔
4358,2021-12-05 03:23:10+00:00,Illussionousx,jaringan di malang apa kena dampak erupsi?? temen2ku gak aktif semua daru kemarin
4359,2021-12-05 03:20:53+00:00,IOKTRGTMPL,"Untuk mereka yang dikecewakan dunia seisinya, yang menghadapi jalan buntu karena dunia tak memihak padamu, serta sodra2ku yang menghadapi bencana erupsi di Lumajang, semoga selalu diberikan kekuatan dan jalan terbaik untuk menghadapi masa-masa sulit ini."
4360,2021-12-05 03:17:52+00:00,AstutiLovettel,"🎶 Anugerah dan Bencana, adalah .....  🎶 
🤔
Bencana alam di tanah air , terjadi di beberapa daerah. Gempa bumi, erupsi gunung berapi, banjir .
Semoga yang terdampak segera mendapat pertolongan 🤲, kita semua selalu waspada tetapi jangan stress 😊.   😷 🧍‍♂️⬅️➡️🧍‍♂️🚰"
4361,2021-12-05 03:16:45+00:00,gandhanganom,"Dibalik musibah dan bencana, tanah atau abu dari erupsi gunung berapi adalah material yang subur bagi alam, dan akan menjadi kesejahteraan untuk masyarakat pada masanya."
4362,2021-12-05 03:12:58+00:00,adeshofanov,"Kemaren rame dody rebut warisan, hak anak yatim piatu, skrg randy yg nyuruh aborsi krn gamau tanggungjawab gaada keadilan hingga allah pun punya kuasa terjadi erupsi di semeru. Sebenarnya itu tuh buat pengingat🙂🙂"
4363,2021-12-05 03:12:44+00:00,ulfaltfn,Kampung orangtua di jogja dan malang kalau gunung merapi atau semeru erupsi jd khawatir sm keluarga disana😢
4364,2021-12-05 03:09:49+00:00,junghwanime,"innalilahi ini parah bgt yaAllah, 13 org meninggal. semeru pls jgn muntah lg😭💔
biasa e semeru emg sering erupsi tp ya msh biasa gitu, ini yg kmrn parah bgt.."
4365,2021-12-05 03:07:21+00:00,budhihermanto,Video korban meninggal krn erupsi mhn disensor dong.
4366,2021-12-05 03:05:47+00:00,Algramedia,"baru awal december aja udah ga asik banget ya Allah # #semeru  erupsi, terus pelecehan lagi. ada apa dengan Indonesia? #SAVENOVIAWIDYASARI"
4367,2021-12-05 03:05:44+00:00,GwenSastro,gak usah nyebarin foto2/video2 korban erupsi semeru. demi engagement orang2 pada gitu banget. hapus!/sensor!
4368,2021-12-05 03:03:11+00:00,Endi_exe,"Bener2 sedih liat orang evakuasi sambil kena erupsi:""("
4369,2021-12-05 03:02:57+00:00,gasparacite,"Kenapa erupsi lapalma bisa bebulanbulan gk habishabis, tp erupsi gunung berapi indo kurleb semingguduaminggu kelar 🤔"
4370,2021-12-05 03:02:25+00:00,pacarlimjaebeom,"Rencana januari mau ke bromo, tapi semeru erupsi. Nggak jadi dong, keluarga pada parno. Apalagi bromo sama semeru juga lumayan deket, walau nggak deket2 amat 🥲"
4371,2021-12-05 02:59:44+00:00,areizaldy,"Punya murid yang keluarga besarnya di Lumajang, dan baru ngeh waktu itu diceritain banyak kalau Sang Mahameru erupsi, daerah sekitarnya bahkan Lumajang ini pasti jadi sasaran cukup empuk. Jadi kepikiran 😢"
4372,2021-12-05 02:59:06+00:00,si_ruli,Masak sih ngga ada tanda2 akan erupsi sebelumnya? Biasanya kelihatan di grafik mesin pemantau? (Bertanya karena awam dan kasihan masyarakat sekitar). #Semeru
4373,2021-12-05 02:55:40+00:00,ninin_nih,Sebentar lg media akan menulis 'Kejadian Mistis Sebelum Semeru Erupsi' eeaaaa....  😴😴😴
4374,2021-12-05 02:54:50+00:00,berpijarrr_10,"Stay safe untuk warga di sekitaran Semeru. Biasanya klo ada gunung yg erupsi, pasti bentar lagi ada yg nyusul Deket Deket."
4375,2021-12-05 02:54:28+00:00,AsepWitoko,"Kalo erupsi semeru terjadi malam hari
Ga kebayang paniknya masyarakat disana 
Korban jiwa pun lebih besar  pastinya 
#prayforsemeru"
4376,2021-12-05 02:51:34+00:00,AP_Airports,"#SahabatAP1, mari sejenak kita luangkan waktu untuk memanjatkan doa terbaik bagi saudara-saudara kita yang sedang terkena musibah erupsi Gunung Semeru di Kabupaten Lumajang dan sekitarnya, agar diberikan kekuatan, perlindungan dan keselamatan, Amin🤲🏼 (1)"
4377,2021-12-05 02:50:57+00:00,aumilossl,smga cpt membaik keadaan yg kena erupsi 😔
4378,2021-12-05 02:48:13+00:00,dicari_mama,stand by depan laptop semaleman buat liat update erupsi semeru tuh rasanya wah sekali ya
4379,2021-12-05 02:48:05+00:00,a_doni95,"berita dari berbagai stasiun TV 

Gunung Semeru berada di kabupaten Lumajang 
di beritakan erupsi"
4380,2021-12-05 02:48:04+00:00,DeludedOGS,"Coba, week end ini, kasus polisi bangsat, dan Semeru erupsi
Terus pagi2 ini dapet opini jelek
Dahlah, kudu kurang2in twotter"
4381,2021-12-05 02:47:21+00:00,pasfm,"Sebanyak 10 orang penambang pasir di  Lumajang, Jawa Timur, dilaporkan hilang saat Gunung Semeru mengalami erupsi  kemerin sore.
8 orang di antaranya diduga terjebak di kantor perusahaan tambang pasir di sekitar Kampung Renteng, Desa Sumberwuluh, Kecamatan Candipuro, Lumajang."
4382,2021-12-05 02:47:01+00:00,dewi_cc,kemarin posisi hujan deras sekali dr siang dan siapa yg akan tau dan sangka kalo bakal erupsi sebesar itu kemarin sore jd ada banyak warga yg lambat dievakuasi dan menjadi korban.
4383,2021-12-05 02:45:33+00:00,daffana,"Gaesss.. kalo menemukan foto atau video korban meninggal akibat erupsi semeru YANG DISEBAR TANPA DIBLUR SEGERA LAKUKAN REPORT

JANGAN SEBAR FOTO ATAU VIDEO KORBAN MENINGGAL TANPA DIBLUR

Otaknya dipake ya gaesss"
4384,2021-12-05 02:42:49+00:00,KAI121,"Terkait erupsi Gunung Semeru, saat ini semua perjalanan Kereta Api masih normal &amp; belum terdampak.

Dalam kesempatan ini Railmin juga mengirimkan doa utk saudara-saudara kita yg terdampak erupsi Semeru, semoga selalu diberikan keselamatan &amp; dalam perlindungan Tuhan Yang Maha Esa."
4385,2021-12-05 02:42:27+00:00,K1_7123J0,"Sisi lain dari bahaya erupsi dan lahar yg mengancam setiap waktu, Berkah dari Semeru salah satunya adalah pasir yg tak pernah habis sepanjang tahun ditambang."
4386,2021-12-05 02:37:40+00:00,0xicawin,Gunung merapi erupsi juga😭
4387,2021-12-05 02:37:01+00:00,SaifuddinSay,"Dalam dua hari ini... 
Erupsi Sumeru di Lumajang Jatim
Gempa 6,2SR di Melonguane Sulut

Ya Allah 
lindungi saudara kami di sana."
4388,2021-12-05 02:34:11+00:00,m_ikhwanulmus,"Bersamaan dengan erupsi semeru, gempa dengan intensitas besar pun terjadi di beberapa wilayah. Semoga kita senantiasa ada dalam lindungan Tuhan"
4389,2021-12-05 02:34:08+00:00,Roserenity1,"Untuk semua orang-orang yang terdampak erupsi gunung semeru dan gunung merapi, stay safe kawan kawan

#prayforsemeru 
#prayforlumajang 
#prayformerapi"
4390,2021-12-05 02:34:07+00:00,bawaslu_blitar,"keluarga besar #BawasluBlitar turut berduka cita atas bencana alam erupsi Gunung Semeru yang menimpa Kabupaten Lumajang dan sekitarnya. 
#PrayforSemeru"
4391,2021-12-05 02:27:47+00:00,elringmenfess,"stay safe untuk elring ina yang terdampak erupsi gunung semeru
semoga kalian semua tetap berada dalam lindunganNya.
untuk elring ina diharapkan tidak meghype hastag apapun untuk sementara ini untuk menghormati saudara-saudara kita yang sedang terdampak bencana. 
#PrayForSemeru"
4392,2021-12-05 02:27:23+00:00,senjarawan,"Kenapa dampak erupsi semeru paling parah di Lumajang? Karena Lumajang nggak ada tembok alamnya, dan emang kaya di ciptain buat jalur erupsi semeru dan berakhir ke laut. Beda sama Malang, karena punya tembok alamnya (Bromo, dkk)."
4393,2021-12-05 02:26:19+00:00,gtwach,"gua yg gapunya tv, kmaren balik abis magrib mandi trs ngerjain tugas ditelpon sama ortu ditanyain ""disana ga kena abunya?"" gua mikir abu apaan ini. gua jwb aja ""engga kok aman aman aja disini"" pas selesai ditelpon baru gua search ternyata semeru erupsi😢"
4394,2021-12-05 02:24:37+00:00,cehlos,"Dear #JombloArmy
Sebagaimana kita ketahui bahwa saudara saudara kita di Lumajang tertimpa musibah erupsi gunung Semeru. Dengan kerendahan hati, Sy mengetuk hati para next Winner, apakah kalian mau menyisihkan sedikit rejeki untuk saudara kita di Lumajang?"
4395,2021-12-05 02:24:09+00:00,aji_surabaya,"Kawan2 jurnalis yang sedang bertugas meliput Erupsi Gunung Semeru, stay safe! Semoga selalu dilindungi dalam bertugas."
4396,2021-12-05 02:23:36+00:00,yosuwir,"Dulu pernah pas bromo erupsi, padahal jarak kost sama bromo itu 100km lebih
Pas lagi bangun tidur di kost, trus cek motor ternyata jok motor full debu erupsi
Separah itu dulu"
4397,2021-12-05 02:21:13+00:00,deenalovemuse,Btw semeru erupsi ga ada peringatan sama sekali ya? Kayanya ga ada gunung tiba2 meletus tanpa tanda2 sebelumnya
4398,2021-12-05 02:19:58+00:00,Jerapa_Twit,"Doa terbaik untuk semua yang terdampak erupsi gunung Semeru.
stay safe semuanya
#AnakTwitterJepara"
4399,2021-12-05 02:19:54+00:00,Idamardalena,"Turut berduka dan prihatin utk saudara2 terdampak erupsi SEMERU semoga segera mendapatkan pertolongan 
#Semeru 
#prayforsemeru"
4400,2021-12-05 02:19:49+00:00,elailane,"Habis nonton tayangan tumpak sewu di tvri world, terus kepikiran paska erupsi semeru jadi kayak gimana 🥺🥺"
4401,2021-12-05 02:17:20+00:00,riosaputro25,"Innalillahi wa'innailaihi roji'un semoga diberikan kesabaran Dan ketabahan untuk saudaraku yang terdampak erupsi Semeru.
#Semeru"
4402,2021-12-05 02:17:07+00:00,Dwi1975,"Semeru erupsi,
Apakah Pura Mandaa Giri Semeru Agung, terkena dampak Pak?
@GlHindu 
@BimasHinduJatim @BimasHinduRI"
4403,2021-12-05 02:15:32+00:00,gantiyanglama,"Ngeliat story om gw kalo dia belom sempet ke semeru tp udh runtuh (erupsi) duluan, trs gw yg kudet ini kaget wahh trnyata parah bgt inii trs sedih serius krn mahameru termasuk gunung favorit w walopun blom pernah naik😢😢🥺"
4404,2021-12-05 02:15:12+00:00,hermanTanto1,Erupsi Gunung Semeru membuat sanak saudara yg ada di Kabupaten Lumajang menjadi penuh kekurangan dan hawatir serta butuh bantuan dari kita sebagai saudaranya.melalui tweet ini mari para saudara kita yg kaya raya untuk membantu secara materil dan doa dari kita semua.Aamiin
4405,2021-12-05 02:12:24+00:00,senjarawan,"Nggak tau kenapa pas udah niat ke Malang, kebetulan semeru erupsi. Jadi pengen cepet2 ke malang."
4406,2021-12-05 02:09:48+00:00,Riza_NF,"Erupsi Gunung berapi adalah sunatullah yang terjadi di setiap kurun (awal zaman, tengah zaman, maupun akhir zaman) dan setiap tempat yg ada gunung aktifnya. Mari kita doakan supaya yg terdampak bisa selamat. Mari kita bantu sesuai kemampuan kita."
4407,2021-12-05 02:06:14+00:00,adebelv,"Turut berduka cita utk bencana erupsi gunung Semeru bagi saudara2 yang terdampak.
#Indonesia #semeruerupsi #Lumajang #gunungapi #Vulcano"
4408,2021-12-05 02:05:56+00:00,opiniake,"Turut berduka cita dlm musibah erupsi Gn. Semeru. Stay safe kawan2, semoga alamnya lekas pulih."
4409,2021-12-05 02:05:45+00:00,PPSDM_ATRBPN,"Hai #SobATRBPN, Pray for Semeru

Segenap civitas PPSDM Kementerian ATR/BPN turut berduka atas bencana erupsi Gunung Semeru. 

Mari kita bersama memanjatkan doa untuk saudara-saudara kita yang berada di kawasan Gunung Semeru dan sekitarnya."
4410,2021-12-05 02:03:56+00:00,edogakgawat,"Banyak berita-berita ngeri di awal bulan, mulai dr kasus pemerkosaan, varian baru yg bikin semua negara tutup border, erupsi semeru. Udah makin keliatan tanda-tanda akhir zaman. Banyak-banyakin berlaku bijak sama seseorang, karena baik aja belum tentu baik untuk orang lain."
4411,2021-12-05 01:57:12+00:00,nantipusing,"Ngeri, takut liat gunung erupsi :')"
4412,2021-12-05 01:49:51+00:00,elclayss,Ya Allah dr semalem ngelihat video gunungnya pada erupsi ikut sedih bgt pada lari2an😭😭 Semoga mereka terlindungi dari segala marabahaya🤲🏻
4413,2021-12-05 01:44:48+00:00,kurimice,"Belum ngebolang kesana sudah erupsi 🥲, semoga penduduk area gunung semeru diberikan kesabaran &amp; pemulihan yang cepat."
4414,2021-12-05 01:44:07+00:00,kikifebria_0297,Turut berdukacita atas musibah Gunung Semeru yang erupsi baru2 ini. Mari semua berdoa untuk Indonesia. 🖤🖤🖤❤❤❤
4415,2021-12-05 01:42:55+00:00,dlgksk14,Seumur umur belum pernah ngerasain erupsi gunung berapi. Baru kali ini ngerasain langsung dampaknya. Dulu² cuma sekedar hujan abu itu pun kiriman dari kota sebelah.
4416,2021-12-05 01:39:59+00:00,Lulyprastuty,"Sang Pemilik Semestalah yang mampu melindungimu–satu-satunya. Itulah mengapa mata kita disadarkan adanya kasus pelecehan seksual dan bencana erupsi gunung berapi dalam satu kesempatan yang sama.

Manusia dan alam punya potensi melindungi sekaligus menyengsarakan. Kamu pasti kuat."
4417,2021-12-05 01:39:00+00:00,gilangajadeh_,Ngeri juga ya semeru ngga ada tanda2 seismisitas tiba2 erupsi aja
4418,2021-12-05 01:36:06+00:00,rajab_f,Serba serbi negara ini. Dari mulai erupsi gunung semeru sampai penangkapan siskae..
4419,2021-12-05 01:34:48+00:00,Zona_aska,"#PRAYFORSEMERU Turut berduka atas Erupsi Gunung Semeru,semoga saudara kita diberi keselamatan dan ketabahan."
4420,2021-12-05 01:34:16+00:00,indraaarr,Apa mendung ini disebabkan oleh erupsi gunung semeru 😌
4421,2021-12-05 01:30:50+00:00,qwertyuinmnm,Bismillah buat semua saudara2 yang di kawasan gunung Semeru dan sekitarnya yang terdampak erupsi semoga selalu dalam lindungan Allah SWT aamiin😇🤲
4422,2021-12-05 01:25:01+00:00,ZOO_FESS,"Maaf Zoo lagi overthinking, kira-kira gimana ya kondisi kucing atau terutama hewan-hewan yang ada di lokasi sekitar erupsi? Waktu itu di bencana banjir aku lihat banyak yang masih bisa di selamatkan, tapi kalo erupsi gini gmn ya?"
4423,2021-12-05 01:20:28+00:00,adhitttt1310,Apakah setelah gunung semeru erupsi bakal ada ANAK DARKJOKES BANGET yang nyalah gunain keadaan buat ngejokes?
4424,2021-12-05 01:19:33+00:00,HoldenKlasik,"sabtu kemarin,
lonceng angin berbunyi sepanjang malam, cuaca sangat dingin karena hujan gerimis tipis tanpa henti, timeline penuh sesak dengan erupsi gn semeru, save novi, fak randy &amp; siskaeee, itu artinya jualan mobil online ""sangat sepi"" pokmen semangat tok wis mbah.. 🤘🤘🤘"
4425,2021-12-05 01:19:11+00:00,Imam_piul,"Dua malam sebelum Semeru erupsi hawa terasa gerah. Baru bisa tidur stlh subuh. Dengan gelisah. Pdhl ini di Bandung. Jauh dr sumber erupsi. Kebetulan? Mungkin saja. Tapi semalam, stlh musibah Semeru, hawa terasa segar."
4426,2021-12-05 01:15:26+00:00,andro_polis,"Melihat video malam hari pasca erupsi Semeru, saya jadi teringat waktu 4 jam sebelum,sekitar jam 7 malam keatas, Merapi 2010 meletus. Suasana sekitar rumah saya sepiii, anak2 kos sudah ga ada, mencekam, hawa dingin. Ketika jam 2 malam Merapi duaar..keadaan sudah hujan abu"
4427,2021-12-05 01:14:50+00:00,yoga_dwip,"Semenjak ardha pindah dr ruteng ke malang, bbrp musibah terjadi. Ya banjir, ya erupsi 😔"
4428,2021-12-05 01:13:33+00:00,BenarMauren,"Ngabers mah beda yaaa.
Lagi kena erupsi . Malah bikin video tiktok motor dengan caption yah padahal baru nyuci motor.
Gua sumpahin kena lava lu. biarin aja"
4429,2021-12-05 01:13:30+00:00,flavorofyouth,"TL gue hari ini isinya,
korban pemerkosaan, oknum yg tidak bertanggung jawab, pelecehan di univ yg ditutupi,
lambatnya proses hukum sblm viral, kasus siskaeee bugil (wkwk),
semeru erupsi.

Awal desember kok gini amat dah."
