text,label
"Bencana Alam Melanda, Pembangunan Kapitalistik Tak Ramah Lingkungan Dipertahankan? | Serba-serbi MMC

Negeri ini kembali dilanda bencana alam, mulai dari banjir, longsor hingga erupsi gunung Merapi. Tidak sedikit rakyat negeri ini kehilangan tempat tinggal dan banyak bangunan",0
"heran bgt sama jurnalis wakanda udah jelas gempa darat malah ditanya potensi tsunami pula, Lautnya aja jauh hey diwaspadai tuh longsor susulan sama sinkhole.",0
"Sepakbola jadi ajang hak hak LGBT atau yang Gua sebut "" one love one butt"" padahal LGBT kalo diartiin bahaya banget buat manusia? LGBT ""longsor gempa banjir tsunami""",0
"Gunung semeru erupsi mergo kowe karo aku wes ora dadi siji, ngertio!!",0
"bro really said LGBT means Longsor, Gunung meletus, Banjir, Tsunami💀💀💀💀",1
"Oke waktunya mandi, tetep apel meskipun hujan banjir badai gempa longsor on time jam 8 🙃",1
LGBT                                                             Longsor                                                         Gempa                                                       Banjir.                                                          Tsunami,1
"kasian hati moengilku terserang badai, petir, angin ribut, halilintar, tornado, angin puting beliung, banjir, tsunami",1
"Gempa, Erupsi, Longsor, Air Bah, Tanah Bergeser, yang akan mendominasi setelah selesai bulan Suro. 

Tep Waspada lur. 🙏🏿
#piweling",0
"Sebenernya agak khawatir ama bumi belakangan ini yg suka gonjang ganjing. Ya gempa lah, erupsi lah, banjir lah. Moga ga kenapa2 yah 🥲

Mana ada hoax berita bakal ada tsunami mulu",0
"Negara kita kan jelas2 rawan bencana ya. 
Dari mulai letusan gunung berapi, tsunami, gempa, longsor, banjir. 
Tapi kenapa sistem penanggulangan bencananya asa gt aja. Bahkan ga masuk kurikulum di sekolah ya untk mengahadapi bencana harus gmn?",0
"Teror Angin Puting Beliung di Wonogiri : Belasan Rumah Terdampak, Atap Rumah Beterbangan - Tribun Solo.",1
"Hai kak @Aaaaayyy21, selamat malam ka, gempa tersebut tidak berpotensi tsunami ka. Terima kasih -AW",1
"Kali Jantung Meluap, Ratusan Rumah di Depok Terendam Banjir",1
"Kali Jantung Meluap, Ratusan Rumah di Depok Terendam Banjir",1
"Kali Jantung Meluap, Ratusan Rumah di Depok Terendam Banjir",1
"Akhirnya hari ini tiba juga, aku hari ini mau buka donasi untuk korban tsunami",0
"Ya Allah stay safe semuanya, aku kebangun abis mimpiin tsunami gede serem banget g boong, terus pas bangun ni smrg udah ujan angin aja liat berita ada erupsi semeru makin takut😭😭 semoga kita tetap dalam lindunganNya🙏",0
"Menjelang akhir tahun, negeri ini dilanda beberapa bencana seperti longsor, gempa bumi &amp; erupsi gunung berapi. Banyak org kehilangan tempat tinggalnya, kehilangan keluarganya, kehilangan sanak saudaranya.. semoga negeriku cepat pulih &amp; semoga kita selalu ada dalam lindunganNya 🤲",0
Ini mah bukan banjir masalah tapi TSUNAMI MASALAH apdplqlajfhqikaakjeuwi,0
Mari kita kirimkan doa terbaik untuk saudara-saudara kita yang berada di sekitar Gunung Semeru yang dikabarkan erupsi hari ini. Semoga mereka senantiasa diberikan keselamatan dalam lindungan Allah SWT. Amiin. 🤲,0
LGBT = longsor gempa banjir tsunami,1
"Innalillahi..
Telah terjadi Gempa bumi dg kekuatan: 5.4 SR, 1 km Barat Daya Jayapura, Papua, Gempa ini tidak berpotensi Tsunami | Semoga Allah melindungi.. 🤲🏻 (09/Feb/2023)",0
Gempa ga sih?,1
Gempa ga sih?,1
Gempa ga sih?,1
Gempa ga sih?,1
Gempa ga sih?,1
Gempa ga sih?,1
jakarta hujan. Lg nyari info apakah banjir. Ternyata katanya ini hujan adalah awal Tsunami trofi katanya 😭😭😭😭😭😭😭😭,0
"Gue mimpi kalo gue lagi semacam kemah bareng temen² kelas.
Abis itu ga lama ada gempa kan, kita keluar lah dari gubuk tempat kita istirahat. Abis itu masa longsor :)",0
"Jawa Barat (Cianjur) : 21 Nov 22, gempa
Jawa Tengah (Pati) : 30 Nov 22, puting beliung dan banjir bandang
Jawa Timur (Lumajang) : 04 Des 22, Erupsi Semeru",1
"Gunung Semeru Erupsi
Kolaka, Blitar &amp; Temanggung diterjang puting beliung
Banjir &amp; Longsor di Lombok &amp; Bali
Banjir Rob di Jakarta Utara
Bendungan Lawo, di Sulsel, Jebol.
Kalau masih kurrang 
""PERINGATAN ²"" dari ALLAH ini lanjutkan KEZALIMAN kalian wahaai penguasa negri ini .....",0
"Sdng berlangsung dialog bersama Umar Sinampe – Kepala Pelaksana BPBD Kabupaten Barru. Yg membahas tentang “UPDATE BANJIR DAN LONGSOR HINGGA ANGIN PUTING BELIUNG TERJADI DI KABUPATEN BARRU, SULAWESI SELATAN“. Bersama presenter Risty . Dengarkan di 88.8 FM,RRIPlayGo&amp;RRINet   -AJ",1
"Titik gempa terjadi di 2.60 lintang selatan dan 140.66 bujur timur.
Gempa tersebut berpusat di darat.
#Gempa Mag:5.4, 09-Feb-23 13:28:02 WIB, Lok:2.60 LS,140.66 BT (1 km BaratDaya JAYAPURA-PAPUA), Kedlmn:10 Km, tdk berpotensi tsunami #BMKG,"" tulis BMKG , Kamis (9/2/2023).",1
"Tinggal di tengah laut begini ada gempa pasti langsung panik. Tadi pagi ada peringatan dini tsunami itu, tambah jantung kaya longsor ampe ke pinggang🥺",0
"Masih waspada akan gerakan tanah, tanah longsor, gempa kecil, erupsi gunung, hujan deras, banjir bandang dan angin kencang selama bulan Oktober 2022 ini ya
.
Terutama jika kejadiannya diam-diam, tenang dan pada saat malam hari/subuh🙏",0
"Duh lucu bingit cerita sama nenek ini🤣🫣. Jangan cari yang jauh-jauh apalagi di pegunungan deket laut banyak longsor, banyak tsunami, bencana alam. “Nanti kalau kamu gak disini, yang rawat saya siapa?”.",0
"tidak lg mimpi tsunami, skrg mimpinya gempa&amp;tanah longsor pas lg mau kondangan🥲",0
"Gempa Bumi
Minggu 16 Oktober 2022 04:22 WIB
Tidak berpontensi tsunami
28 km Tenggara KOTA-BIMA-NTB
Jarak dari Semarang: 954 km
Koordinat: -8.65,118.92
Magnitude: 5.3
Kedalaman: 123 km

#sipantau Sumber : BMKG",1
Gempa kuat &amp; merusak di Turki Selatan M7.8 hari ini juga dilaporkan memicu tsunami kecil dengan ketinggian tsunami 30 cm di Erdemli. Sesar geser memang dapat membangkitkan tsunami krn memiliki beberapa komponen vertikal lokal tidak signifikan atau akibat tanah longsor bawah laut.,0
"Diskonn promo spotify 2 bulan 16k ajaa 🤩 antibackfree, antibadai halilintar angin puting beliung 🌪️⛈️🌪️🌩️⛈️🌪️🌩️⛈️🌪️🥵 #zonauang #zonajajan mau join resseler juga bolehh xixixi #zonaBA",1
"Mari kita berdoa bersama agar Indonesia dijauhkan dari LGBT+

Longsor
Gempa
Banjir
Tsunami
dan bencana alam lainnya",0
"Tetep sekolah walaupun diterjang badai, kemarau, puting beliung, tsunami, kecuali kalau kiamat @florallnfading 

Tapi gue gerimis doang tetep ga bakal sekolah sih biasanya",0
"Negeri ini kembali dilanda bencana alam, mulai dari banjir, longsor hingga erupsi gunung Merapi. Tidak sedikit rakyat negeri ini kehilangan tempat tinggal dan banyak bangunan luluh-lantak diterjang banjir dan longsor. #IslamKaffah",0
Breaking news : telah terjadi gempa dengan 1 SR tidak berpotensi tsunami namun akan ada gempa susulan yang berpotensi menambah trophy 😂😂😂😂😂,0
"semalem mimpi ada peringatan tsunami, trus di ramalan katanya aku bakal meninggal karna bencana itu, karna aku tau hal itu jadi aku diem pasrah sampe akhirnya aku kena lava dari erupsi gunung gitu dan beneran meninggal. abis aku meninggal kebangun ternyata mimpi",0
"Biasanya setiap pergantian tahun ada aja bencana , banjir , tsunami , longsor , covid , gas air mata , kira-kira di 2023 apa ya ? Masa iya gas air liur ...",0
Ngumpulin donasi buat perbaikan sekolah karna gempa,1
"bade tangklet lur nek angin puting beliung 
seng di slentik ""PUTINGE"" kiro-kiro ngamok gak yo?",1
Je hoort nu DVBBS/Borgeous - Tsunami op RadioTwister,1
"🚨 BREAKING: Gempa-gempa kecil mulai terasa di Kabupaten Manchester, belum ada potensi tsunami 

📝: JawaBos",0
"Menhan Prabowo menambahkan, Indonesia juga akan mengirimkan tim medis dari TNI untuk membantu para korban gempa bumi Turki

capres2024

pemilu2024

dekade08

mendingprabowo",0
"LGBT
LONGSOR GEMPA BANJIR TSUNAMI",1
Partai Demokrat bahu membahu utk sedikit ringankan beban korban gempa di Cianjur #AHYPimpinPerubahan,1
"Ingatlah bagi seekor semut, beberapa tetes air hujan adalah Banjir",1
"Ada yg tau ga mvs sweden kayanya, tentang tsunami yg disebabin longsor pegunungan. Pemeran utamnya bapa2. Dia kerja sebagai pengamat pegunungannya gt dan dia yg pertama kali nyadar kalo ada yg gaberes tp rekannya pada santai2",0
Teume YouN1T: 2022 akhir ngeri banget kaya diterjang banjir longsor gempa bumi tsunami,0
"Jumlah angka korban gempa bumi Turkiye dan Syria telah melebihi 19k orang. 

Di penghulu segala hari ini, ayuh kita sedekahkan Al-Fatihah dan moga Allah lindungi mereka semua yang masih terperangkap di bawah runtuhan bangunan.",0
"BMKG menyampaikan pusat gempa berada di 2,60 Lintang Selatan dan 140,66 Bujur Timur atau berada di 9 kilometer (km) Barat Daya Jayapura, Papua. Kedalaman di pusat gempa mencapai 10 km. Gempa tidak berpotensi tsunami.",1
Semeru erupsi lagi?,0
Semeru erupsi lagi?,0
Semeru erupsi lagi?,0
Semeru erupsi lagi?,0
"Efek erupsi gunung semeru membuat jepang peringatkan warga bagian selatan negaranya kemungkinan memicu terjadinya tsunami, tpiii kok aku malah dk denger berita dri indo nyo tntg gunung semeruu? 

Mungkin aku be yg dk apdet.
Staysafee #semeruerupsi",0
"Longsor 
Gempa 
Banjir 
Tsunami",1
"Kedua, upaya penanggulangan bencana harus berorientasi pada pencegahan. 
Sebagai contoh, erupsi gunung berapi gak bisa dicegah, tp ada kejadian bencana yg bisa dicegah seperti banjir dan tanah longsor. #KitaLebihSiap",0
"Quake 

Film bercerita gempa bumi yang akan meluluhkan dunia, berawal dari gunung-gunung yang menetus hingga ada tsunami yang melanda, hingga tidak ada manusia yang bisa menghindari karena bumi tergoncang dengan hebat hingga bumi membelah.",0
Wih heldo_jualan bener2 laku keras minggu ini banjir order🥰 manifest minggu depan tsunami order✨,0
"Hoi,,para bos² tv nasional, apa kalian ga mau bikin tayangan PROGRAM edukasi yg isinya life hacks cara evakuasi saat gempa, tsunami, kebakaran, tear gas, crowd exit stadion/gedung, erupsi, etika lalin, sambar petir, slmt di laut, dll.

Dr dlu gua pratiin ga ad yg CONCERN hal² ini",0
"Allahumma Sholli ala Sayyidina Muhammad 🤲🏻

Semoga hari ini banjir congrats aamiin 😇",0
"Banjir, tanah longsor, gempa
itu mungkin pertanda
Tsunami, kemarau panjang, kabut asap
pertanda kalau kita harus lebih menjaga
Sikap kita
Untuk setidaknya mengurangi murka
#puisi #abstrave #achmadadityaavery",0
"Sebentar lagi yg akan terjadi dan sudah dimulai adalah gunung-gunung meletus, gempa-gempa, megathrust tsunami,hujan jutaan meteor dan banjir nuh jilid2, semua itu hanyalah gemuruh alam menyambut bumi dipimpin oleh satu orang sang pemimpin akhir zaman ""al imam Al Mahdi as""",0
ih gempa?,1
"INGAT! GEMPA ITU FENOMENA ALAM, BUKAN BENCANA ALAM! KENAPA? KARENA SERING-SERINGNYA, MUNCULNYA KORBAN MENINGGAL AKIBAT ULAH MANUSIA YANG MENDIRIKAN BANGUNAN YG TIDAK TANAH GEMPA! LONGSOR, TSUNAMI, GUNUNG MELETUS, BARU BISA DIBILANG BENCANA ALAM!",0
"Harus hati-hati menjelang akhir tahun 2022 ini akan pergerakan tanah, longsor, banjir bandang, gempa bumi, erupsi gunung berapi dan penyakit. Sikap jaga-jaga dan waspada harus selalu standby disamping setiap detik menyirami diri sendiri dengan karma baik terutama berpikir baik.",0
"Terbang kena puting beliung
Berenang kenang tsunami
Mendarat malah longsor
Terlalu
Blm juga sampai tujuan
Udh di sikat badai duluan :)",0
"Terbang kena puting beliung
Berenang kenang tsunami
Mendarat malah longsor
Terlalu
Blm juga sampai tujuan
Udh di sikat badai duluan :)",0
"Katanya motor bebek, giliran kena banjir kok nggak bisa berenang? #gagalpaham - Jomblo Baper",0
"Obrolan malam ini :

Bagi orang Jawa, menyebut kejadian seperti gempa, tsunami, gunung meletus, dsb itu sebuah bencana alam itu hal yang haram.

Karena bumi itu dianggap makhluk yang hidup, jika ia ""bergerak"" dan terjadi kejadian-kejadian adalah hal yang wajar.",0
Red Tsunami incoming.,1
"Setelah gempa bumi baru berkekuatan 6,4 di Hatay Turki, Pusat Seismologi Euro-Mediterania mengeluarkan peringatan tsunami. 🌊",1
"Gempa skala kecil, magnitude 1.0 mulai dirasakan warga manchester dan sekitarnya sebagai pertanda tsunami trofi yang dimulai malam ini",1
"sudah pernah merasakan Badai, tapi kali ini, 5 kali lipatnya, tsunami, gempa, banjir, longsor, Tornado, puting beliung.",0
"sudah pernah merasakan Badai, tapi kali ini, 5 kali lipatnya, tsunami, gempa, banjir, longsor, Tornado, puting beliung.",0
LGBT Longsor Gempa Banjir Tsunami,1
"Hai #SobatKominfoKebumen, tahukah kamu, perubahan iklim &amp; kerusakan lingkungan bisa memicu terjadinya cuaca ekstrem yg menyebabkan bencana alam hidrometeorologi seperti siklon tropis,  banjir,  tanah  longsor,  puting  beliung,  gelombang  tinggi  laut,  dsb.",0
"Sbg negara kepulauan terbesar di dunia Indonesia memiliki garis pantai (pesisir) terpanjang kedua tbsr stlh Kanada di samping kawasan Indonesia mjd bagian dr The Pacific Ring of Fire, riskan gempa &amp; memunculkn tsunami ol krn itu ptgnya mitigasi pesisir.",0
gempa gasih,1
Gempa ?,1
"serem bgt liat gempa di turki. 

sekarang di jayapura itu bangunan dan jalanan mulai roboh dan retak longsor. gempa gak brenti2 sebulan lebih. 

sekuat2nya bangunan pasti ada damage juga gasih … 😌",0
"Tangi-tangi ndi sing puting beliung,ndi sing gempa,erupsi huhh...turu neh we",1
"Rakyat Papua tak henti dirundung masalah. Bak sudah jatuh tertimpa tangga pula. Belum juga tuntas kasus teror KKB dan kemiskinan, rakyat Papua kini ditimpa bencana gempa.
serba-serbi MMC
#Islamkaffah",0
"Rakyat Papua tak henti dirundung masalah. Bak sudah jatuh tertimpa tangga pula. Belum juga tuntas kasus teror KKB dan kemiskinan, rakyat Papua kini ditimpa bencana gempa.
serba-serbi MMC
#Islamkaffah",0
"Kalau kamu diprioritasin, bakalan dikasih kabar walaupun badai angin puting beliung gempa bumi. 😉",1
masa gue mimpi gempa trs2an sampe ngeliat tsunami???,1
"kalo gaada topan badai gempa tsunami, sabtu depan fast update 🤍",0
"Sehabis hujan,
- terbitlah pelangi ❎
- datanglah badai, tsunami, longsor ✅",1
"Apa Saja Yang Harus Diperhatikan Saat Erupsi Gunung Api

Saat erupsi gunung api terjadi, yang harus kita lakukan adalah mencari tempat aman. Namun, selain itu ada beberapa hal yang harus kita perhatikan saat erupsi terjadi : 

#PolriTanggapKemanusiaan
Aksi Peduli Lumajang",0
kemasukan angin puting beliung,1
"Diperkirakan ada sekitar 500.000 gempa yang terdeteksi setiap tahunnya. 100.000 diantaranya dapat dirasakan, dan 100 diantaranya menyebabkan kerusakan",1
"PT Brantas Abipraya (Persero) ambil bagian dalam pembagunan Rumah Instan Sederhana Sehat (RISHA) tahan gempa untuk korban erupsi Gunung Semeru di Kabupaten Lumajang, Jawa Timur. Sebanyak 1.110 unit hunian tetap untuk masyarakat korban erupsi Semeru dituntaskan dengan kilat,",0
"Bumi kita juga sedang sakit: gempa bumi, tsunami, banjir , longsor, dan kebakaran hutan terjadi di berbagai daerah di nusantara.
#relawanperubahan",0
"Hai SobatKom, tahukah kamu bahwa perubahan iklim &amp; kerusakan lingkungan bisa memicu terjadinya cuaca ekstrem yang menyebabkan bencana alam hidrometeorologi, seperti siklon tropis, banjir, tanah longsor, puting beliung, gelombang tinggi laut, dsb.",0
"Perjalanan baru aja mau di mulai .eh udah kena hujan,badai,angin ribut,halilintar,puting beliung,tanah longsor,sunami,blabalablabla bla. Auto oleng dong ya🫣",1
"Orang introvert sama ekstrovert kalau disatuin bisa nggk sih?kemungkinannya bakal ada banyak angin topan,gempa bumi,tsunami,longsor,gluduk,ws mbuohh lah",0
"L = Longsor udah
G = Gempa udah
B = Banjir udah
T = what? maybe Tsunami",0
"longsor, gempa, banjir, tsunami

disingkat apa?",0
"RT infobmkg: @victorywillyam dan dampak yang dapat ditimbulkannya seperti banjir, tanah longsor, banjir bandang, genangan, angin kencang,pohon tumbang, dan jalan licin dalam satu minggu kedepan. Terima kasih. -fq-",1
"Banjir itu bukan salah penataan kota, tapi karna jomblo yang selalu berdoa meminta hujan. -_-",0
"Jadi, tdi mlem aku bilang k temen kalau aku ada problem sma seseorang, trus aku mau ambil ala2 jalur hukum, biar orangnya jera.
Terus malemnya mimpi dikejar angin puting beliung, juga di kejar tsunami.

Pas kbangun sadar, bahwa rncana sya ini gk bner, akhirnya gk jadi deh.🤣",0
Yg rumahnya gresik daerah boboh masih banjir a -rek ?,0
"Yang bingung kenapa sering gempa #gempa . Woi kita ini dikelilingi lempeng2 dan dilintasi ring of fire. Di Jawa Barat sesar aktif pun ada banyak. Tinggal nunggu waktu aja. Bom waktu. Antara gunung erupsi atau gempa tektonik karna sesar atau lempeng, dan tsunami. Alam yg atur",0
"Setelah ngajar IPS
Aku jadi paham kalo Indonesia bukan negara yang aman.

Gunung berapi, gempa bumi, tsunami, banjir, tanah longsor angin topan dll selalu menjadi ancaman kita.
Biasanya terjadi di akhir &amp; awal tahun

Ini jadi pengingat kita apa yg sudah dilakukan setahun lalu 😊",0
Amphibian Man - Tsunami,1
halo saya bencana bot untuk melaporkan banjir di sekitarmu silakan balas dengan banjir,0
halo saya bencana bot untuk melaporkan banjir di sekitarmu silakan balas dengan banjir,0
" Potensi bahaya saat ini berupa awanpanas dari runtuhnya kubah lava dan lontaran material vulkanik dari letusan eksplosif.  Rekomendasi jarak bahaya 3 km dari puncak. Di luar radius tsb, masyarakat dapat beraktivitas seperti biasa. statuswaspada sejak 21 Mei 2018 BPPTKG",1
" Potensi bahaya saat ini berupa awanpanas dari runtuhnya kubah lava dan lontaran material vulkanik dari letusan eksplosif.  Rekomendasi jarak bahaya 3 km dari puncak. Di luar radius tsb, masyarakat dapat beraktivitas seperti biasa. statuswaspada sejak 21 Mei 2018 BPPTKG",1
" Potensi bahaya saat ini berupa awanpanas dari runtuhnya kubah lava dan lontaran material vulkanik dari letusan eksplosif.  Rekomendasi jarak bahaya 3 km dari puncak. Di luar radius tsb, masyarakat dapat beraktivitas seperti biasa. statuswaspada sejak 21 Mei 2018 BPPTKG",1
" Potensi bahaya saat ini berupa awanpanas dari runtuhnya kubah lava dan lontaran material vulkanik dari letusan eksplosif.  Rekomendasi jarak bahaya 3 km dari puncak. Di luar radius tsb, masyarakat dapat beraktivitas seperti biasa. statuswaspada sejak 21 Mei 2018 BPPTKG",1
" Gempa Mag:3.4, 13-Jan-21 02:54:45 WIB, Lok:5.53 LS, 105.15 BT (Pusat gempa berada di darat 15 km Baratdaya Bandarlampung), Kedlmn:1 Km Dirasakan (MMI) I-II Natar BMKG ",1
" Gempa Mag:5.1, 12-Mei-21 03:44:42 WIB, Lok:1.60 LS, 99.29 BT (Pusat gempa berada di darat 55 km Barat Laut Kepulauan Mentawai), Kedlmn:17 Km Dirasakan (MMI) II-III Siberut, I - II Padang BMKG ",1
" Gempa Mag:3.3, 20-Okt-20 11:51:33 WIB, Lok:4.27 LS, 133.76 BT (Pusat gempa berada di laut 111 km Baratdaya Kaimana), Kedlmn:10 Km Dirasakan (MMI) II Kaimana BMKG ",1
